file,utt_id,variant,ref,hyp,wer
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk004/1116-137572-0039_noise.wav,1116-137572-0039,form,MAKE A ROMANTIC GESTURE OR LET THEIR EYES SHOW THE QUICK INTENSITY OF THEIR TENDER EMOTIONS IF THEY MUST DIE FOR IT THIS DIFFERENCE IS ONE OF MAKE UP AND TRAINING NOT OF MARRIAGE CAPACITY THE COUPLE WHO ARE SURE OF EACH OTHER'S STEADY AFFECTION REGARDLESS OF ITS EXPRESSION IN ROMANTIC INTERLUDES,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk004/1116-137572-0041_noise.wav,1116-137572-0041,form,NOW IT VEXES YOU AND YOUR VEXATION TERRIFIES YOU DOES THIS MEAN THAT YOU NO LONGER LOVE YOUR MATE AS YOU DID YOU CANNOT HELP YOUR CHANGE OF FEELING HOW THEN CAN YOU HOPE TO KEEP YOUR AFFECTION FROM DISAPPEARING ALTOGETHER IF IT HAS ALREADY BEGUN TO WANE,"Now, in your vacation here, you may be able to walk the little bit of the way. You can walk the way. Oh, that's it. You can walk the way here. You can walk the way here.",0.9166666666666666
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk004/1116-137572-0044_noise.wav,1116-137572-0044,form,ALWAYS IT IS THE UNTURNED PAGE THE HOLDS THE ANSWER TO THE QUESTION HOW GOES IT WITH THIS MARRIAGE THE PRESENT IS USEFUL ONLY AS A FOUNDATION STONE FOR THE FUTURE WHICH IS BEING BUILT UP OUT OF MANY FLEETING PRESENT MOMENTS EACH QUICKLY LOST IN THE PAST,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk004/1116-137572-0045_noise.wav,1116-137572-0045,form,SEVEN THERE CAN BE NO NARROWING OF MARRIAGE TO MERE SEX ADJUSTMENT,but even there is that,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk004/1116-137572-0047_noise.wav,1116-137572-0047,form,BUT WITHOUT THE LARGER ADJUSTMENT THE PARTIAL ADJUSTMENT CANNOT BE MADE IN ANY FUNDAMENTAL AND ENDURING FORM IN THE SEX LIFE IN MARRIAGE AS IN OTHER PARTS OF THE ASSOCIATION EACH PARTNER WINS BY CONSIDERING THE OTHER BEFORE THE SELF,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk004/1116-137572-0051_noise.wav,1116-137572-0051,form,MARY MAY SOON LOSE COURAGE AND RELINQUISH HER WIFELY JOB OF HUSBAND IMPROVEMENT OR THE COMBINATION MAY BE REVERSED FRANKNESS MUST GO CLOTHED IN TACT STIFF MINDED PEOPLE WHO ARE FRANK ONLY WHEN ANGRY LOSE THEIR CASE BEFORE THEY PRESENT IT,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk004/1116-137572-0052_noise.wav,1116-137572-0052,form,IF THE EXPRESSION OF ANGER IS TO HAVE ITS PROPER STIMULATIVE EFFECT IT HAS TO BE ADMINISTERED BUT RARELY AND THEN IN SMALL DOSES MORE HAS A PARALYZING EFFECT ON THE RECIPIENT,It's pretty delicious like summer feel... to have to eat something delicious and swell.,0.875
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk004/1116-137572-0053_noise.wav,1116-137572-0053,form,PRODUCING A RESPONSE IN KIND THAT TAKES AWAY THE ABILITY TO THINK OF ANYTHING EXCEPT RETALIATION NINE WILLINGNESS TO GROW IS THE MOST NECESSARY FACTOR FOR SUCCESS MARRIAGE IS A LIFE PROGRAM OF GOING ON TOGETHER THAT REQUIRES MATURITY,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk004/1116-137572-0055_noise.wav,1116-137572-0055,form,HOPING TO KEEP THEIR MARRIAGE UNCHANGED IN ITS FIRST STAGE OF PROMISE IF BOTH HUSBAND AND WIFE ACCEPT MATURING RESPONSIBILITIES AS THEY COME THEIR MARRIAGE RELATIONSHIP WILL KEEP PACE WITH THEIR OWN DEVELOPMENT AND WILL THEREFORE BECOME INCREASINGLY SATISFYING TO THEM,,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk005/3214-167602-0003_noise.wav,3214-167602-0003,form,AND YOU CAN'T MANAGE THEM YOU'RE A TRAITOR YOURSELF I KNOW YOU I'LL FLAY YOU ALL ALIVE AND AS IF AFRAID OF WASTING HIS STORE OF ANGER HE LEFT ALPATYCH AND WENT RAPIDLY FORWARD ALPATYCH MASTERING HIS OFFENDED FEELINGS KEPT PACE WITH ROSTOV AT A GLIDING GAIT,"And you can't manage them? You're a traitor yourself. I know you all play you all alive. And as if a crate of wasting his four of anger, he left all pot-ditch and went rapidly forward. All pot-ditch mastering his offended feeling, kept pace with Roastoff at a griding gate.",0.3829787234042553
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk005/3214-167602-0004_noise.wav,3214-167602-0004,form,AND CONTINUED TO IMPART HIS VIEWS HE SAID THE PEASANTS WERE OBDURATE AND THAT AT THE PRESENT MOMENT IT WOULD BE IMPRUDENT TO OVERRESIST THEM WITHOUT AN ARMED FORCE AND WOULD IT NOT BE BETTER FIRST TO SEND FOR THE MILITARY I'LL GIVE THEM ARMED FORCE,"and continue to impart his dues. He said the peasants were obviere, and that at the present moment it would be improved and to overrevisive them without an armed force. And would it not be better first to send for the military? I'll see that armed force.",0.2391304347826087
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk005/3214-167602-0005_noise.wav,3214-167602-0005,form,WITHOUT CONSIDERING WHAT HE WOULD DO HE MOVED UNCONCIOUSLY WITH QUICK RESOLUTE STEPS TOWARD THE CROWD,"Without considering what you do, you look as consciously as fixed, reasonably flexible as the crowd.",0.75
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk005/3214-167602-0007_noise.wav,3214-167602-0007,form,SOME OF THE PEASANTS SAID THAT THESE NEW ARRIVALS WERE RUSSIANS AND MIGHT TAKE IT AMISS THAT THE MISTRESS WAS BEING DETAINED DRON WAS OF THIS OPINION BUT AS SOON AS HE EXPRESSED IT KARP AND OTHERS ATTACKED THEIR EX ELDER HOW MANY YEARS HAVE YOU BEEN FATTENING ON THE COMMUNE,"Some of the peasants that the seasonal arrival for Russians might take an omniscient semester for being detained were almost a mis opinion, but as soon as she expressed it, hearts and others to tap for wrestlers. How many years have you been tapping on the cognitive?",0.5098039215686274
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk005/3214-167602-0008_noise.wav,3214-167602-0008,form,WHAT DOES IT MATTER TO YOU WHETHER OUR HOMES ARE RUINED OR NOT WE'VE BEEN TOLD TO KEEP ORDER AND THAT NO ONE IS TO LEAVE THEIR HOMES OR TAKE AWAY A SINGLE GRAIN AND THAT'S ALL ABOUT IT CRIED ANOTHER IT WAS YOUR SON'S TURN TO BE CONSCRIPTED BUT NO FEAR,"This isn't matter to you whether our homes are loing or not. We've been told to keep orders and that no one is to leave their homes or take away a single grain. And that's all about it, quite another. So as your son turns to be constricted, but no fear.",0.3076923076923077
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk005/3214-167602-0010_noise.wav,3214-167602-0010,form,KARP THRUSTING HIS FINGERS INTO HIS BELT AND SMILING A LITTLE WALKED TO THE FRONT DRON ON THE CONTRARY RETIRED TO THE REAR AND THE CROWD DREW CLOSER TOGETHER,"Parts, drifting speeders into the fields and smiling little, walked through the front, rolling on the contrary, retired, the rear and the crowd, who closer together.",0.5862068965517241
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk005/3214-167602-0011_noise.wav,3214-167602-0011,form,SHOUTED ROSTOV COMING UP TO THE CROWD WITH QUICK STEPS THE ELDER,Shout-of-the-roll-stop coming up to the crowd and pick up. The Elder!,0.5
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk005/3214-167602-0012_noise.wav,3214-167602-0012,form,BUT BEFORE THE WORDS WERE WELL OUT OF HIS MOUTH HIS CAP FLEW OFF AND A FIERCE BLOW JERKED HIS HEAD TO ONE SIDE CAPS OFF TRAITORS SHOUTED ROSTOV IN A WRATHFUL VOICE WHERE'S THE ELDER HE CRIED FURIOUSLY THE ELDER HE WANTS THE ELDER,"To perform the words for a lot of his mouth, to cat go off and the pierced blow-chirped to one side. Cat-box traders shot a rooftop in a round of voice. We're the elder he tried, curiously. The elder, he wants the elder.",0.6444444444444445
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk005/3214-167602-0015_noise.wav,3214-167602-0015,form,UNMEANINGLY IN A VOICE NOT HIS OWN GRIPPING KARP BY THE COLLAR BIND HIM BIND HIM HE SHOUTED,"and meaningly and erased not his own ripping part by the colors. Find him, find him and show him.",0.7222222222222222
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk005/3214-167602-0016_noise.wav,3214-167602-0016,form,LAVRUSHKA HOWEVER RAN UP TO KARP AND SEIZED HIM BY THE ARMS FROM BEHIND SHALL I CALL UP OUR MEN FROM BEYOND THE HILL HE CALLED OUT,The Bruce de Hauber ran up the car and seized some by the arms from behind. Shall we call up our men from behind the hill? We call it out.,0.5555555555555556
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk005/3214-167602-0018_noise.wav,3214-167602-0018,form,SHOUTED ROSTOV AS IF THAT ORDER TOO COULD NOT POSSIBLY MEET WITH ANY OPPOSITION AND IN FACT TWO MORE PEASANTS BEGAN BINDING DRON WHO TOOK OFF HIS OWN BELT AND HANDED IT TO THEM AS IF TO AID THEM AND YOU ALL LISTEN TO ME SAID ROSTOV TO THE PEASANTS,"child's rooftop is just that old or two cannot possibly meet within the opposition. And in fact, two more peasants began finding their own. Keep to cost the dog and hand it to them and live to aid them. And you all wish we could meet with the rooftop to the curb.",0.64
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk005/3214-167602-0019_noise.wav,3214-167602-0019,form,BE OFF TO YOUR HOUSES AT ONCE AND DON'T LET ONE OF YOUR VOICES BE HEARD WHY WE'VE NOT DONE ANY HARM WE DID IT JUST OUT OF FOOLISHNESS IT'S ALL NONSENSE I SAID THEN THAT IT WAS NOT IN ORDER VOICES WERE HEARD BICKERING WITH ONE ANOTHER,"The off-the-off houses at once and don't let one of your voices be heard. Quite, we've not done any harm. We did it just out of foolishness. It's all nonsense. I said then that it was not in order for Jesus with her thick rain from one another.",0.3541666666666667
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk005/3214-167602-0021_noise.wav,3214-167602-0021,form,TWO HOURS LATER THE CARTS WERE STANDING IN THE COURTYARD OF THE BOGUCHAROVO HOUSE THE PEASANTS WERE BRISKLY CARRYING OUT THE PROPRIETOR'S GOODS AND PACKING THEM ON THE CARTS AND DRON LIBERATED AT PRINCESS MARY'S WISH FROM THE CUPBOARD WHERE HE HAD BEEN CONFINED,Two hours later the church was standing in the courtyard of the soldier's charterable house. The peasants were just preparing out their supplier's goods and packing them on the cart. And thrown liberated at Christmas Mary's wish from the cupboard where he had been confined.,0.29545454545454547
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk005/3214-167602-0022_noise.wav,3214-167602-0022,form,WAS STANDING IN THE YARD DIRECTING THE MEN DON'T PUT IT IN SO CARELESSLY SAID ONE OF THE PEASANTS,standing in the yard directing the man. Don't put it in so carelessly with one of the pebbles.,0.21052631578947367
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk005/3214-167602-0023_noise.wav,3214-167602-0023,form,YOU KNOW IT HAS COST MONEY HOW CAN YOU CHUCK IT IN LIKE THAT OR SHOVE IT UNDER THE CORD WHERE IT'LL GET RUBBED I DON'T LIKE THAT WAY OF DOING THINGS LET IT ALL BE DONE PROPERLY ACCORDING TO RULE,You know it has cost money. How could you chuck in and like that or shove it under the forward forward and get Run I don't like that way of doing things Let it all be done properly and putting the rule,0.2682926829268293
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk005/3214-167602-0024_noise.wav,3214-167602-0024,form,LOOK HERE PUT IT UNDER THE BAST MATTING AND COVER IT WITH HAY THAT'S THE WAY,"Look here, put it under the best mounting and cover it with a head, that's the way.",0.375
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk005/3214-167602-0027_noise.wav,3214-167602-0027,form,AT THE INN AT YANKOVO HE RESPECTFULLY TOOK LEAVE OF HER FOR THE FIRST TIME PERMITTING HIMSELF TO KISS HER HAND HOW CAN YOU SPEAK SO HE BLUSHINGLY REPLIED TO PRINCESS MARY'S EXPRESSIONS OF GRATITUDE FOR HER DELIVERANCE AS SHE TERMED WHAT HAD OCCURRED,At the end at young folks you respectfully just leave the city for the first time committing a vote against her hands. Up in the speaksboat deep when she's regards to her is brought on a piece of rhythm. And she's grand Collect nehme for her child.,0.8181818181818182
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk005/3214-167602-0030_noise.wav,3214-167602-0030,form,THANKED HIM WITH THE WHOLE EXPRESSION OF HER FACE RADIANT WITH GRATITUDE AND TENDERNESS SHE COULD NOT BELIEVE THAT THERE WAS NOTHING TO THANK HIM FOR ON THE CONTRARY IT SEEMED TO HER CERTAIN THAT HAD HE NOT BEEN THERE SHE WOULD HAVE PERISHED AT THE HANDS OF THE MUTINEERS AND OF THE FRENCH,"Thank you for the whole expression of the faith, Reagan was glad to see the kindness. She could not believe the fear was nothing to think of was on the contrary to think of her strength that had been not been the true way of courage to have the deep years of the faith.",0.6296296296296297
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk005/3214-167602-0034_noise.wav,3214-167602-0034,form,SOMETIMES WHEN SHE RECALLED HIS LOOKS HIS SYMPATHY AND HIS WORDS HAPPINESS DID NOT APPEAR IMPOSSIBLE TO HER IT WAS AT THOSE MOMENTS THAT DUNYASHA NOTICED HER SMILING AS SHE LOOKED OUT OF THE CARRIAGE WINDOW WAS IT NOT FATE THAT BROUGHT HIM TO BOGUCHAROVO AND AT THAT VERY MOMENT THOUGHT PRINCESS MARY,"Sometimes when she recalled his list of specific dates and his words, happiness is not secure and possible to her. She was at those moments that threw you off the notice for smiling as she was out of the courage windows. Was it not dates that brought him to full-gototable and that that very moment stuck in the story?",0.5094339622641509
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk005/3214-167602-0037_noise.wav,3214-167602-0037,form,AND HAD AN ENORMOUS FORTUNE HAD AGAINST HIS WILL MORE THAN ONCE ENTERED HIS HEAD FOR HIMSELF PERSONALLY NICHOLAS COULD NOT WISH FOR A BETTER WIFE BY MARRYING HER HE WOULD MAKE THE COUNTESS HIS MOTHER HAPPY WOULD BE ABLE TO PUT HIS FATHER'S AFFAIRS IN ORDER,"and how to be known as fortune at against the will more than one centric is had. For himself personally, Nicholas could not wish for a better wife. By marrying her, he would make the count as his mother happy. We'd be able to put his father's a faires order.",0.44680851063829785
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk006/4898-20016-0006_noise.wav,4898-20016-0006,form,AS TO WHO THE STRANGER COULD BE WHEN HE BEHELD HIM TURN IN BETWEEN THE POSTS BY THE PATH THAT LEADS TO THE CHURCH TREAD LIGHTLY OVER THE SNOW AND UP THE STEPS AND KNOCK HASTILY AND VIGOROUSLY AT THE CHURCH DOOR,"As the secret train there could be when he'd be helping the train in, between the codes by the past that he took the curse. But lightly over the cell and up the stairs, a non-caseasy and vigorous thing has to hurt George.",0.6428571428571429
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk006/4898-20016-0007_noise.wav,4898-20016-0007,form,BUT HALF RECOVERED FROM HIS WONDER HE WAS JUST RAISING HIS VOICE TO UTTER A REMONSTRANCE WHEN TO HIS SEVENFOLD AMAZEMENT THE DOOR WAS OPENED TO THE KNOCK AND THE OLD MAN DISAPPEARED WITHIN,"But half the trouble is from his wonder, he was just raising his voice to utter a run-in strength. When two his seven fold and made me, the door was open to the north, and the old man was appeared within me.",0.5
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk006/4898-20016-0008_noise.wav,4898-20016-0008,form,IT WAS NOT WITHOUT A CREEPING FEELING OF AWE MINGLED WITH HIS ASTONISHMENT THAT NATHAN GAZED UPON THE DOOR THROUGH WHICH THIS SILENT FIGURE HAD VANISHED BUT HE WAS NOT EASILY TO BE DAUNTED,"It was not without a teacher in the field of awe, you will be a piece of stone to make him raise the tongue before it, to which the silent figure had been. But he was not easy to be done to.",0.7352941176470589
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk006/4898-20016-0010_noise.wav,4898-20016-0010,form,AND LOOKED INTO THE CHURCH THROUGH A LITTLE WINDOW AT ONE SIDE OF THE PULPIT FOR THIS HE STARTED BUT HE DID NOT FAIL TO RUN ACROSS THE SQUARE AND LEAP OVER THE CHURCH GATE AT THE TOP OF HIS SPEED,"and looking to the church, we're a little window at one side of the pulpit. For this, we started if he did not fail to run across the square and leave over the church to the top of his feet.",0.2926829268292683
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk006/4898-20016-0011_noise.wav,4898-20016-0011,form,IN ORDER TO GATHER WARMTH AND COURAGE FOR THE ATTEMPT WHEN NATHAN STODDARD CLIMBED UPON THE OLD SHED AND PRESSED HIS FACE AGAINST THE GLASS OF THE LITTLE CHURCH WINDOW HE HAD AT FIRST ONLY A CONFUSED IMPRESSION,"in order to gather one from the birds for the attack. When Nathan started flying upon the old dead and pressed his face against the blinds, it was a little bit different than the other. He had that first familiar species in touch.",0.5789473684210527
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk006/4898-20016-0013_noise.wav,4898-20016-0013,form,WHO WERE DRESSED IN BREECHES AND RUFFLED SHIRTS AND HOOPED PETTICOATS AND TOWERING HEAD DRESSES SUCH AS HE HAD ONLY SEEN IN OLD PICTURES THEY WERE MOUNTED UPON BENCHES AND LADDERS,"to address, embrace, and rock-and-shape, and heat-pedicote, and powering head-dressing, such as the only scene in old pictures. They were mounted upon vending and ladders.",0.5806451612903226
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk006/4898-20016-0016_noise.wav,4898-20016-0016,form,IT WAS NOT UNTIL NATHAN STODDARD HAD LOOKED FOR SOME LITTLE TIME UPON THIS SPECTACLE THAT HE BEGAN TO FEEL THAT HE WAS WITNESS OF ANY THING MORE THAN NATURAL THE WHOLE PARTY HAD SO HOME LIKE AN AIR,"It was not until Nathan's father had looked for some real time upon this festival that he began to feel that he was with me, of anything more than that for. The whole party had so-called life and air.",0.38461538461538464
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk006/4898-20016-0017_noise.wav,4898-20016-0017,form,THE MORE HE WAS FILLED FOR ALL THEIR APPEARANCE OF YOUTH AND THEIR SIMPLE MANNERS WITH A STRANGE SORT OF VENERATION THE SWEET AND CHEERFUL FACES OF THE YOUNG WOMEN SEEMED TO GROW AWFULLY CALM,"The more he was filled for all the return to me and the simple man, the strange sort of generation. The sweet and cheerful faces of the young, the women seem to grow off the ground.",0.42857142857142855
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk006/4898-20016-0018_noise.wav,4898-20016-0018,form,AND BEAUTIFUL AS THEY BROUGHT THEIR TASK TO A CLOSE AND THEIR FOREHEADS WITH THE HAIR BROUGHT BACK IN THE OLD FASHIONED WAY TO BECOME MORE AND MORE SERENE AND HIGH THERE WAS A STRANGE BEAUTY TOO,a beautiful answer brought to their camps to a place. And their forehead with the hair brought back to the old dashing way to become more and more hidden and high. There was a strange beauty too.,0.32432432432432434
