file,utt_id,variant,ref,hyp,wer
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk004/1116-137572-0036_form_noise.wav,1116-137572-0036,form,THE WIFE MAY BE ALONE PART OF THE DAY AND PROFIT BY IT WHEN JOHN COMES HOME AT NIGHT HE HAS NOT HAD THAT PRIVILEGE,The wife may be a long part of the day and coffee party. The John King's home at night. He's not half-edged.,0.52
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk004/1116-137572-0038_form_noise.wav,1116-137572-0038,form,SOME HUSBANDS SOME WIVES ARE ARTISTS AT ACHIEVING AND MOMENTARILY LIVING UP TO ROMANTIC SETTINGS BUT QUICKLY FLOP DOWN TO THE LOWER LEVELS OF DECENT FAIRNESS BETWEEN THE HIGH SPOTS OF THEIR SENTIMENTAL FLARE UPS OTHERS CANNOT UTTER A POETIC PHRASE,Some have been somewhat ardent that achieving a momentarily with the up to romanticity. But quickly drop down to the lower level with the parented to be the highest up to the maximum player. Others cannot utter a poetic phrase.,0.6341463414634146
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk004/1116-137572-0039_form_noise.wav,1116-137572-0039,form,MAKE A ROMANTIC GESTURE OR LET THEIR EYES SHOW THE QUICK INTENSITY OF THEIR TENDER EMOTIONS IF THEY MUST DIE FOR IT THIS DIFFERENCE IS ONE OF MAKE UP AND TRAINING NOT OF MARRIAGE CAPACITY THE COUPLE WHO ARE SURE OF EACH OTHER'S STEADY AFFECTION REGARDLESS OF ITS EXPRESSION IN ROMANTIC INTERLUDES,make a romantic gesture or let their eyes show the quick and thin videos they're familiar motion they must die for it. This difference is one of make up and dream out of marriage and happiness. Local who are sure of each other's many effects. The third of the sudden freshman moments in nature.,0.4230769230769231
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk004/1116-137572-0041_form_noise.wav,1116-137572-0041,form,NOW IT VEXES YOU AND YOUR VEXATION TERRIFIES YOU DOES THIS MEAN THAT YOU NO LONGER LOVE YOUR MATE AS YOU DID YOU CANNOT HELP YOUR CHANGE OF FEELING HOW THEN CAN YOU HOPE TO KEEP YOUR AFFECTION FROM DISAPPEARING ALTOGETHER IF IT HAS ALREADY BEGUN TO WANE,"Now, let it back. Enter that patient's hair height. The thing that you know longer must be a baby, is that it may not help you change the feeling. All that can help to keep your affection to carry on together with your boring baby that's made.",0.8125
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk004/1116-137572-0044_form_noise.wav,1116-137572-0044,form,ALWAYS IT IS THE UNTURNED PAGE THE HOLDS THE ANSWER TO THE QUESTION HOW GOES IT WITH THIS MARRIAGE THE PRESENT IS USEFUL ONLY AS A FOUNDATION STONE FOR THE FUTURE WHICH IS BEING BUILT UP OUT OF MANY FLEETING PRESENT MOMENTS EACH QUICKLY LOST IN THE PAST,"All of the big country caves that will be answered to the question count those with the clear. The present is useful only if the foundation is taught, which are able to be in the top part of the main hidden corner. Each quickly walks with the map.",0.7291666666666666
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk004/1116-137572-0045_form_noise.wav,1116-137572-0045,form,SEVEN THERE CAN BE NO NARROWING OF MARRIAGE TO MERE SEX ADJUSTMENT,7. There can be no narrow enough marriage to me or second.,0.5
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk004/1116-137572-0047_form_noise.wav,1116-137572-0047,form,BUT WITHOUT THE LARGER ADJUSTMENT THE PARTIAL ADJUSTMENT CANNOT BE MADE IN ANY FUNDAMENTAL AND ENDURING FORM IN THE SEX LIFE IN MARRIAGE AS IN OTHER PARTS OF THE ASSOCIATION EACH PARTNER WINS BY CONSIDERING THE OTHER BEFORE THE SELF,It was not the larger jump. Partial jump. Not the main thing to make on the mountain. It's more important. And it looks like the marriage and another part to be. It's probably the second dream that you'll get to put it down.,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk004/1116-137572-0051_form_noise.wav,1116-137572-0051,form,MARY MAY SOON LOSE COURAGE AND RELINQUISH HER WIFELY JOB OF HUSBAND IMPROVEMENT OR THE COMBINATION MAY BE REVERSED FRANKNESS MUST GO CLOTHED IN TACT STIFF MINDED PEOPLE WHO ARE FRANK ONLY WHEN ANGRY LOSE THEIR CASE BEFORE THEY PRESENT IT,Thank you.,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk004/1116-137572-0052_form_noise.wav,1116-137572-0052,form,IF THE EXPRESSION OF ANGER IS TO HAVE ITS PROPER STIMULATIVE EFFECT IT HAS TO BE ADMINISTERED BUT RARELY AND THEN IN SMALL DOSES MORE HAS A PARALYZING EFFECT ON THE RECIPIENT,"It's the expression of anger that you have to offer in your little kid's bag. It has to be a minute straight for prayer, which the dad is focusing. Why don't you prepare like you think that you're a good person?",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk004/1116-137572-0053_form_noise.wav,1116-137572-0053,form,PRODUCING A RESPONSE IN KIND THAT TAKES AWAY THE ABILITY TO THINK OF ANYTHING EXCEPT RETALIATION NINE WILLINGNESS TO GROW IS THE MOST NECESSARY FACTOR FOR SUCCESS MARRIAGE IS A LIFE PROGRAM OF GOING ON TOGETHER THAT REQUIRES MATURITY,"But it's your spot in time that you slowly do it to think of anything that you think of how you should. Now, we'll miss you, girl, with the most necessary factor for you. And as you select the like program, we'll call it on to get it required for sure.",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk004/1116-137572-0055_form_noise.wav,1116-137572-0055,form,HOPING TO KEEP THEIR MARRIAGE UNCHANGED IN ITS FIRST STAGE OF PROMISE IF BOTH HUSBAND AND WIFE ACCEPT MATURING RESPONSIBILITIES AS THEY COME THEIR MARRIAGE RELATIONSHIP WILL KEEP PACE WITH THEIR OWN DEVELOPMENT AND WILL THEREFORE BECOME INCREASINGLY SATISFYING TO THEM,We'll be keeping their marriage on change. It's first stage of common. We'll present a wide picture featuring some sort of different becomes. Their marriage relationship is based with their own development. We'll therefore be keeping the status line.,0.7073170731707317
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk005/3214-167602-0003_form_noise.wav,3214-167602-0003,form,AND YOU CAN'T MANAGE THEM YOU'RE A TRAITOR YOURSELF I KNOW YOU I'LL FLAY YOU ALL ALIVE AND AS IF AFRAID OF WASTING HIS STORE OF ANGER HE LEFT ALPATYCH AND WENT RAPIDLY FORWARD ALPATYCH MASTERING HIS OFFENDED FEELINGS KEPT PACE WITH ROSTOV AT A GLIDING GAIT,"And you can't manage them. You're a traitor yourself. I know you all play you all alive. And as if afraid of wasting his fur of anger, he left all potions. He went rapidly forward. All potions not free, his offended feeling. Get paid for the roast box that is hiding eight.",0.5531914893617021
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk005/3214-167602-0004_form_noise.wav,3214-167602-0004,form,AND CONTINUED TO IMPART HIS VIEWS HE SAID THE PEASANTS WERE OBDURATE AND THAT AT THE PRESENT MOMENT IT WOULD BE IMPRUDENT TO OVERRESIST THEM WITHOUT AN ARMED FORCE AND WOULD IT NOT BE BETTER FIRST TO SEND FOR THE MILITARY I'LL GIVE THEM ARMED FORCE,"and continue to impart his views. He said the peasants were odd here at, and that at the present moment it would be improved and to over-resistant them without an armed force. And would it not be better at first to send for the military? Of the armed force.",0.32608695652173914
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk005/3214-167602-0005_form_noise.wav,3214-167602-0005,form,WITHOUT CONSIDERING WHAT HE WOULD DO HE MOVED UNCONCIOUSLY WITH QUICK RESOLUTE STEPS TOWARD THE CROWD,"without considering what we would do, we would love to consciously develop that towards the crowd.",0.6875
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk005/3214-167602-0007_form_noise.wav,3214-167602-0007,form,SOME OF THE PEASANTS SAID THAT THESE NEW ARRIVALS WERE RUSSIANS AND MIGHT TAKE IT AMISS THAT THE MISTRESS WAS BEING DETAINED DRON WAS OF THIS OPINION BUT AS SOON AS HE EXPRESSED IT KARP AND OTHERS ATTACKED THEIR EX ELDER HOW MANY YEARS HAVE YOU BEEN FATTENING ON THE COMMUNE,"Some of the residents of the B.V. arrival for Russians and might take an omit when the mistress was being detained. The role was a bit disdain and a community of stress, at the park and other staff for their ex-order. I'm gonna hear if you've been tapping on the hobby.",0.7058823529411765
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk005/3214-167602-0008_form_noise.wav,3214-167602-0008,form,WHAT DOES IT MATTER TO YOU WHETHER OUR HOMES ARE RUINED OR NOT WE'VE BEEN TOLD TO KEEP ORDER AND THAT NO ONE IS TO LEAVE THEIR HOMES OR TAKE AWAY A SINGLE GRAIN AND THAT'S ALL ABOUT IT CRIED ANOTHER IT WAS YOUR SON'S TURN TO BE CONSCRIPTED BUT NO FEAR,"I think it matters to you whether our homes are really or not. We've been told to keep order, and that no one is to leave their homes or take away as being a brain. And that's all about it, try another. If you're sun's turned to be constricted, then no fear.",0.40384615384615385
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk005/3214-167602-0010_form_noise.wav,3214-167602-0010,form,KARP THRUSTING HIS FINGERS INTO HIS BELT AND SMILING A LITTLE WALKED TO THE FRONT DRON ON THE CONTRARY RETIRED TO THE REAR AND THE CROWD DREW CLOSER TOGETHER,Heart resting fingers in the hills felt and smiling a lot to the front. The road on the contrary retired to the rear and the crowd to close together.,0.5172413793103449
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk005/3214-167602-0011_form_noise.wav,3214-167602-0011,form,SHOUTED ROSTOV COMING UP TO THE CROWD WITH QUICK STEPS THE ELDER,Shout out to the rope top coming up to the crowd with the wind. The elder.,0.75
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk005/3214-167602-0012_form_noise.wav,3214-167602-0012,form,BUT BEFORE THE WORDS WERE WELL OUT OF HIS MOUTH HIS CAP FLEW OFF AND A FIERCE BLOW JERKED HIS HEAD TO ONE SIDE CAPS OFF TRAITORS SHOUTED ROSTOV IN A WRATHFUL VOICE WHERE'S THE ELDER HE CRIED FURIOUSLY THE ELDER HE WANTS THE ELDER,"Before the words were well out of his mouth, his cat sloth and the pure slow jerk can't do inside. Cat-doth traders with jotted roof bottom and rat and boy. Where the elderly tried curiously. The elderly. You want the elderly.",0.7111111111111111
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk005/3214-167602-0015_form_noise.wav,3214-167602-0015,form,UNMEANINGLY IN A VOICE NOT HIS OWN GRIPPING KARP BY THE COLLAR BIND HIM BIND HIM HE SHOUTED,"meaningly in a way not a zone, ripping part of my college. Find him, find him in the show.",0.8333333333333334
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk005/3214-167602-0016_form_noise.wav,3214-167602-0016,form,LAVRUSHKA HOWEVER RAN UP TO KARP AND SEIZED HIM BY THE ARMS FROM BEHIND SHALL I CALL UP OUR MEN FROM BEYOND THE HILL HE CALLED OUT,"The bridge to hover, ran it to park and see some light yards from behind. Shall I call up our men from behind the hill? Be called out?",0.5925925925925926
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk005/3214-167602-0018_form_noise.wav,3214-167602-0018,form,SHOUTED ROSTOV AS IF THAT ORDER TOO COULD NOT POSSIBLY MEET WITH ANY OPPOSITION AND IN FACT TWO MORE PEASANTS BEGAN BINDING DRON WHO TOOK OFF HIS OWN BELT AND HANDED IT TO THEM AS IF TO AID THEM AND YOU ALL LISTEN TO ME SAID ROSTOV TO THE PEASANTS,"and that's not what we need to do. And in fact, we can again find and grow and cut the bones and cut them and get to the ate them. And you all live with the meat, grow up to the vegetables.",0.82
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk005/3214-167602-0019_form_noise.wav,3214-167602-0019,form,BE OFF TO YOUR HOUSES AT ONCE AND DON'T LET ONE OF YOUR VOICES BE HEARD WHY WE'VE NOT DONE ANY HARM WE DID IT JUST OUT OF FOOLISHNESS IT'S ALL NONSENSE I SAID THEN THAT IT WAS NOT IN ORDER VOICES WERE HEARD BICKERING WITH ONE ANOTHER,"The opter housing is left and don't let one of your voice pay her. Like, we've not done any harm. We did it just out of foolishness. It's all nonsense. I said then that it was not in order to place his word to her, to be sicker and do one another.",0.5416666666666666
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk005/3214-167602-0021_form_noise.wav,3214-167602-0021,form,TWO HOURS LATER THE CARTS WERE STANDING IN THE COURTYARD OF THE BOGUCHAROVO HOUSE THE PEASANTS WERE BRISKLY CARRYING OUT THE PROPRIETOR'S GOODS AND PACKING THEM ON THE CARTS AND DRON LIBERATED AT PRINCESS MARY'S WISH FROM THE CUPBOARD WHERE HE HAD BEEN CONFINED,"Two hours later, the carts were standing in the courtyard of the Volga Joddavil House. The residents were quickly carrying out the fire as good and packing them on the cart. In Rome, liberated at Prince Mary's wish from the court where he had been confined.",0.3409090909090909
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk005/3214-167602-0022_form_noise.wav,3214-167602-0022,form,WAS STANDING IN THE YARD DIRECTING THE MEN DON'T PUT IT IN SO CARELESSLY SAID ONE OF THE PEASANTS,standing in the yard directing the men. Don't put it in so carefully that one of the peasant.,0.2631578947368421
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk005/3214-167602-0023_form_noise.wav,3214-167602-0023,form,YOU KNOW IT HAS COST MONEY HOW CAN YOU CHUCK IT IN LIKE THAT OR SHOVE IT UNDER THE CORD WHERE IT'LL GET RUBBED I DON'T LIKE THAT WAY OF DOING THINGS LET IT ALL BE DONE PROPERLY ACCORDING TO RULE,You know it has caused money. How can you just hit and like that? With shove it under the forward or we get rubbed. I don't like that way of doing things. Let it all be done properly at 40 to rule.,0.36585365853658536
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk005/3214-167602-0024_form_noise.wav,3214-167602-0024,form,LOOK HERE PUT IT UNDER THE BAST MATTING AND COVER IT WITH HAY THAT'S THE WAY,"Look here, look under the desk matting and cover it with a cake.",0.5
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk005/3214-167602-0027_form_noise.wav,3214-167602-0027,form,AT THE INN AT YANKOVO HE RESPECTFULLY TOOK LEAVE OF HER FOR THE FIRST TIME PERMITTING HIMSELF TO KISS HER HAND HOW CAN YOU SPEAK SO HE BLUSHINGLY REPLIED TO PRINCESS MARY'S EXPRESSIONS OF GRATITUDE FOR HER DELIVERANCE AS SHE TERMED WHAT HAD OCCURRED,"At the end, the young covalve he respectfully decree the first time for meeting himself to kiss her hand. How can this be so decolationly reply to Princess Mary's expression to gratitude for her delivery as she turned to the cat occurred?",0.5681818181818182
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk005/3214-167602-0030_form_noise.wav,3214-167602-0030,form,THANKED HIM WITH THE WHOLE EXPRESSION OF HER FACE RADIANT WITH GRATITUDE AND TENDERNESS SHE COULD NOT BELIEVE THAT THERE WAS NOTHING TO THANK HIM FOR ON THE CONTRARY IT SEEMED TO HER CERTAIN THAT HAD HE NOT BEEN THERE SHE WOULD HAVE PERISHED AT THE HANDS OF THE MUTINEERS AND OF THE FRENCH,"making it the whole expression of a face, making it with gratitude and kindness. Chicken out believed that there was nothing to thank and for. On the contrary, it seemed to her certain that had been not seen there. She would have nourished the hands, the weak nerves and the French.",0.48148148148148145
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk005/3214-167602-0034_form_noise.wav,3214-167602-0034,form,SOMETIMES WHEN SHE RECALLED HIS LOOKS HIS SYMPATHY AND HIS WORDS HAPPINESS DID NOT APPEAR IMPOSSIBLE TO HER IT WAS AT THOSE MOMENTS THAT DUNYASHA NOTICED HER SMILING AS SHE LOOKED OUT OF THE CARRIAGE WINDOW WAS IT NOT FATE THAT BROUGHT HIM TO BOGUCHAROVO AND AT THAT VERY MOMENT THOUGHT PRINCESS MARY,"Sometimes, when she recalled her what could simply be and her words, having it to not be her impossible for her. It was at the moment that soon she asked her notice for smiling and she looked out of the carriage window. It was not faint to brought him to Pulguchatovo and that that very moment of thought this was Mary.",0.6415094339622641
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk005/3214-167602-0037_form_noise.wav,3214-167602-0037,form,AND HAD AN ENORMOUS FORTUNE HAD AGAINST HIS WILL MORE THAN ONCE ENTERED HIS HEAD FOR HIMSELF PERSONALLY NICHOLAS COULD NOT WISH FOR A BETTER WIFE BY MARRYING HER HE WOULD MAKE THE COUNTESS HIS MOTHER HAPPY WOULD BE ABLE TO PUT HIS FATHER'S AFFAIRS IN ORDER,"and had an enormous fortune had against the quill more than one centred to him. For himself personally, Nicholas could not wish for a better wife. By marrying her, he would make the count as his mother happy. Would be able to put his father's affairs in order.",0.2765957446808511
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk006/4898-20016-0006_form_noise.wav,4898-20016-0006,form,AS TO WHO THE STRANGER COULD BE WHEN HE BEHELD HIM TURN IN BETWEEN THE POSTS BY THE PATH THAT LEADS TO THE CHURCH TREAD LIGHTLY OVER THE SNOW AND UP THE STEPS AND KNOCK HASTILY AND VIGOROUSLY AT THE CHURCH DOOR,"I said, you the stranger could be when he'd be held in turn in me. Between the birds, by the past and the birds, that lightly over the shell and up the strength. And on the east to the invigorate the natural birds, the Lord.",0.6428571428571429
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk006/4898-20016-0007_form_noise.wav,4898-20016-0007,form,BUT HALF RECOVERED FROM HIS WONDER HE WAS JUST RAISING HIS VOICE TO UTTER A REMONSTRANCE WHEN TO HIS SEVENFOLD AMAZEMENT THE DOOR WAS OPENED TO THE KNOCK AND THE OLD MAN DISAPPEARED WITHIN,"But half recovered from his wonder, he was just raising his voice to utter a rummaging, when he did his seven-fold amazing, the door was open to the knock, and the old man disappeared",0.2647058823529412
