file,utt_id,variant,ref,hyp,wer
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk004/1116-137572-0038_pitch.wav,1116-137572-0038,form,SOME HUSBANDS SOME WIVES ARE ARTISTS AT ACHIEVING AND MOMENTARILY LIVING UP TO ROMANTIC SETTINGS BUT QUICKLY FLOP DOWN TO THE LOWER LEVELS OF DECENT FAIRNESS BETWEEN THE HIGH SPOTS OF THEIR SENTIMENTAL FLARE UPS OTHERS CANNOT UTTER A POETIC PHRASE,"Some husbands, some wives, are artists that are cheating and moments here living up to your anti-satings, but quickly locked down to the lower levels of peace and fairness between the high spots of their sentimental therapists. Others cannot utter a po-day praise.",0.3902439024390244
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk004/1116-137572-0039_pitch.wav,1116-137572-0039,form,MAKE A ROMANTIC GESTURE OR LET THEIR EYES SHOW THE QUICK INTENSITY OF THEIR TENDER EMOTIONS IF THEY MUST DIE FOR IT THIS DIFFERENCE IS ONE OF MAKE UP AND TRAINING NOT OF MARRIAGE CAPACITY THE COUPLE WHO ARE SURE OF EACH OTHER'S STEADY AFFECTION REGARDLESS OF ITS EXPRESSION IN ROMANTIC INTERLUDES,"People are not interested or love their eyes show the quick intensity of their tender emotions, they must die for it. This city is one of the main public training out of marriage capacity. The public brochure each other's city affection, regardless of this expression and romantic age-lose.",0.46153846153846156
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk004/1116-137572-0041_pitch.wav,1116-137572-0041,form,NOW IT VEXES YOU AND YOUR VEXATION TERRIFIES YOU DOES THIS MEAN THAT YOU NO LONGER LOVE YOUR MATE AS YOU DID YOU CANNOT HELP YOUR CHANGE OF FEELING HOW THEN CAN YOU HOPE TO KEEP YOUR AFFECTION FROM DISAPPEARING ALTOGETHER IF IT HAS ALREADY BEGUN TO WANE,"Now, it affects the show. Enter your Exition Care and FI-CU. Does this mean that you're a longer, look your A-CU did? You cannot help your shoes with feeling. All that can you hope to keep your affection for just clearing off the other if it is already, you got to wait.",0.6875
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk004/1116-137572-0044_pitch.wav,1116-137572-0044,form,ALWAYS IT IS THE UNTURNED PAGE THE HOLDS THE ANSWER TO THE QUESTION HOW GOES IT WITH THIS MARRIAGE THE PRESENT IS USEFUL ONLY AS A FOUNDATION STONE FOR THE FUTURE WHICH IS BEING BUILT UP OUT OF MANY FLEETING PRESENT MOMENTS EACH QUICKLY LOST IN THE PAST,"Always is the unturned page that holds the answer to the question, how does it with this marriage? The presence of useful ways of foundation some of the future, which is being built out of many flea present moments, each quickly lost in a house.",0.375
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk004/1116-137572-0045_pitch.wav,1116-137572-0045,form,SEVEN THERE CAN BE NO NARROWING OF MARRIAGE TO MERE SEX ADJUSTMENT,Are you saying that you need a real embarrassed to be your sex,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk004/1116-137572-0047_pitch.wav,1116-137572-0047,form,BUT WITHOUT THE LARGER ADJUSTMENT THE PARTIAL ADJUSTMENT CANNOT BE MADE IN ANY FUNDAMENTAL AND ENDURING FORM IN THE SEX LIFE IN MARRIAGE AS IN OTHER PARTS OF THE ASSOCIATION EACH PARTNER WINS BY CONSIDERING THE OTHER BEFORE THE SELF,"Without the larger adjustment, the partial adjustment can not be made in any kind of muscle and injury form. In the sex life in marriage, as in other parts of the association, each partner means that he's doing the other before himself.",0.425
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk004/1116-137572-0051_pitch.wav,1116-137572-0051,form,MARY MAY SOON LOSE COURAGE AND RELINQUISH HER WIFELY JOB OF HUSBAND IMPROVEMENT OR THE COMBINATION MAY BE REVERSED FRANKNESS MUST GO CLOTHED IN TACT STIFF MINDED PEOPLE WHO ARE FRANK ONLY WHEN ANGRY LOSE THEIR CASE BEFORE THEY PRESENT IT,"Very similar in this phrase and really wish for what the topic has been improved. Or the combination of making it worse. Rankless or so close to the fact, it might be that people who are fake only when angry lose their case before they present it.",0.7560975609756098
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk004/1116-137572-0052_pitch.wav,1116-137572-0052,form,IF THE EXPRESSION OF ANGER IS TO HAVE ITS PROPER STIMULATIVE EFFECT IT HAS TO BE ADMINISTERED BUT RARELY AND THEN IN SMALL DOSES MORE HAS A PARALYZING EFFECT ON THE RECIPIENT,"If the expression of a degree to have its proper, stimulative effect, it has to be ministered but rarely and then in small doses. Why is a paralyzing effect on the recipient?",0.28125
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk004/1116-137572-0053_pitch.wav,1116-137572-0053,form,PRODUCING A RESPONSE IN KIND THAT TAKES AWAY THE ABILITY TO THINK OF ANYTHING EXCEPT RETALIATION NINE WILLINGNESS TO GROW IS THE MOST NECESSARY FACTOR FOR SUCCESS MARRIAGE IS A LIFE PROGRAM OF GOING ON TOGETHER THAT REQUIRES MATURITY,Reusing response and kindness into the ability to be paid using research retaliation. BYE! Willing the Subaru is the most necessary factor for the CTS. Here is the life program of boiling lines together that requires maturity.,0.5897435897435898
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk004/1116-137572-0055_pitch.wav,1116-137572-0055,form,HOPING TO KEEP THEIR MARRIAGE UNCHANGED IN ITS FIRST STAGE OF PROMISE IF BOTH HUSBAND AND WIFE ACCEPT MATURING RESPONSIBILITIES AS THEY COME THEIR MARRIAGE RELATIONSHIP WILL KEEP PACE WITH THEIR OWN DEVELOPMENT AND WILL THEREFORE BECOME INCREASINGLY SATISFYING TO THEM,"Hope you keep your mirrors unchanged in a search-stage promise. If well-hearser-the-wife accepts measuring sensibilities as they come, their mere foolishness will keep pace with their own development and will therefore become increasingly satisfying to them.",0.4878048780487805
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk005/3214-167602-0003_pitch.wav,3214-167602-0003,form,AND YOU CAN'T MANAGE THEM YOU'RE A TRAITOR YOURSELF I KNOW YOU I'LL FLAY YOU ALL ALIVE AND AS IF AFRAID OF WASTING HIS STORE OF ANGER HE LEFT ALPATYCH AND WENT RAPIDLY FORWARD ALPATYCH MASTERING HIS OFFENDED FEELINGS KEPT PACE WITH ROSTOV AT A GLIDING GAIT,"In your imagination, you're sure to yourself. I owe you all, Clay, you all lie. And is it a free, prevocating disorder, anger? You have a partition or gravity forward, while object mastering his event of feelings, at least the most often in my unique.",0.851063829787234
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk005/3214-167602-0004_pitch.wav,3214-167602-0004,form,AND CONTINUED TO IMPART HIS VIEWS HE SAID THE PEASANTS WERE OBDURATE AND THAT AT THE PRESENT MOMENT IT WOULD BE IMPRUDENT TO OVERRESIST THEM WITHOUT AN ARMED FORCE AND WOULD IT NOT BE BETTER FIRST TO SEND FOR THE MILITARY I'LL GIVE THEM ARMED FORCE,"He continues for about a few years. He said that as a Swaggerer, and that at the present moment, the end of the end proved to all resist them without one force. And we are the Ever Force to send the military? All to the Armed Force.",0.7608695652173914
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk005/3214-167602-0005_pitch.wav,3214-167602-0005,form,WITHOUT CONSIDERING WHAT HE WOULD DO HE MOVED UNCONCIOUSLY WITH QUICK RESOLUTE STEPS TOWARD THE CROWD,"I … not considerate more of you, you decides not to set imagination opportunities. gotten in",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk005/3214-167602-0007_pitch.wav,3214-167602-0007,form,SOME OF THE PEASANTS SAID THAT THESE NEW ARRIVALS WERE RUSSIANS AND MIGHT TAKE IT AMISS THAT THE MISTRESS WAS BEING DETAINED DRON WAS OF THIS OPINION BUT AS SOON AS HE EXPRESSED IT KARP AND OTHERS ATTACKED THEIR EX ELDER HOW MANY YEARS HAVE YOU BEEN FATTENING ON THE COMMUNE,"So, the** The serum is killed byuation, in Lightningerness and Ness Constitutionque.",0.9607843137254902
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk005/3214-167602-0008_pitch.wav,3214-167602-0008,form,WHAT DOES IT MATTER TO YOU WHETHER OUR HOMES ARE RUINED OR NOT WE'VE BEEN TOLD TO KEEP ORDER AND THAT NO ONE IS TO LEAVE THEIR HOMES OR TAKE AWAY A SINGLE GRAIN AND THAT'S ALL ABOUT IT CRIED ANOTHER IT WAS YOUR SON'S TURN TO BE CONSCRIPTED BUT NO FEAR,which is Archie with our own soul rule. He had told you to go and that noise to be the most particularly visible brain that all about. I know. Who is his husband being surged in the movie?,0.8846153846153846
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk005/3214-167602-0010_pitch.wav,3214-167602-0010,form,KARP THRUSTING HIS FINGERS INTO HIS BELT AND SMILING A LITTLE WALKED TO THE FRONT DRON ON THE CONTRARY RETIRED TO THE REAR AND THE CROWD DREW CLOSER TOGETHER,"I'm pushing seriously to his bald assider, and walk you from... ...to all the after-and-after-and-after-and-after-and-after-and-after-and-after-and-after-and-after-and-after-and-after-and-after.",0.9310344827586207
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk005/3214-167602-0011_pitch.wav,3214-167602-0011,form,SHOUTED ROSTOV COMING UP TO THE CROWD WITH QUICK STEPS THE ELDER,"Sure, goodnight.",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk005/3214-167602-0012_pitch.wav,3214-167602-0012,form,BUT BEFORE THE WORDS WERE WELL OUT OF HIS MOUTH HIS CAP FLEW OFF AND A FIERCE BLOW JERKED HIS HEAD TO ONE SIDE CAPS OFF TRAITORS SHOUTED ROSTOV IN A WRATHFUL VOICE WHERE'S THE ELDER HE CRIED FURIOUSLY THE ELDER HE WANTS THE ELDER,"The person who hurt your well, will now be slipped through everything a little under their slender eyes. That's up. Sure, you said no so they're not lost. Forever and not the earthly. Humber – onwards, ever!",0.9333333333333333
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk005/3214-167602-0015_pitch.wav,3214-167602-0015,form,UNMEANINGLY IN A VOICE NOT HIS OWN GRIPPING KARP BY THE COLLAR BIND HIM BIND HIM HE SHOUTED,"A cattle and a whiskaf top."" blood Riccao monument on the hog, hawien 없는 shelves.",0.9444444444444444
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk005/3214-167602-0016_pitch.wav,3214-167602-0016,form,LAVRUSHKA HOWEVER RAN UP TO KARP AND SEIZED HIM BY THE ARMS FROM BEHIND SHALL I CALL UP OUR MEN FROM BEYOND THE HILL HE CALLED OUT,"Now, will this reveal the paradox, or the sea's familiar spy? Should they all are led to their annoyance?",0.9629629629629629
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk005/3214-167602-0018_pitch.wav,3214-167602-0018,form,SHOUTED ROSTOV AS IF THAT ORDER TOO COULD NOT POSSIBLY MEET WITH ANY OPPOSITION AND IN FACT TWO MORE PEASANTS BEGAN BINDING DRON WHO TOOK OFF HIS OWN BELT AND HANDED IT TO THEM AS IF TO AID THEM AND YOU ALL LISTEN TO ME SAID ROSTOV TO THE PEASANTS,that will hold a nastygaard ghazel vying with superiority. Entraps must climb with a epoch of strikes to strike. This game is a battle.,0.94
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk005/3214-167602-0019_pitch.wav,3214-167602-0019,form,BE OFF TO YOUR HOUSES AT ONCE AND DON'T LET ONE OF YOUR VOICES BE HEARD WHY WE'VE NOT DONE ANY HARM WE DID IT JUST OUT OF FOOLISHNESS IT'S ALL NONSENSE I SAID THEN THAT IT WAS NOT IN ORDER VOICES WERE HEARD BICKERING WITH ONE ANOTHER,After a small disturbance It would be worth the rest of it! Why? We not them ever! Diety are frMoreous! It's all princess. I said then that it was time you own Emperorbands should have parented.,0.7916666666666666
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk005/3214-167602-0021_pitch.wav,3214-167602-0021,form,TWO HOURS LATER THE CARTS WERE STANDING IN THE COURTYARD OF THE BOGUCHAROVO HOUSE THE PEASANTS WERE BRISKLY CARRYING OUT THE PROPRIETOR'S GOODS AND PACKING THEM ON THE CARTS AND DRON LIBERATED AT PRINCESS MARY'S WISH FROM THE CUPBOARD WHERE HE HAD BEEN CONFINED,"He was at the Kar Susand in the courtyard where theindung was called for the house,LET��� said that he was the security officer or leader in the area of Osiris and the Victoria Police вместе, so they are his soldiers, who were caught running",0.8863636363636364
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk005/3214-167602-0022_pitch.wav,3214-167602-0022,form,WAS STANDING IN THE YARD DIRECTING THE MEN DON'T PUT IT IN SO CARELESSLY SAID ONE OF THE PEASANTS,saying the orduration men.,0.9473684210526315
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk005/3214-167602-0023_pitch.wav,3214-167602-0023,form,YOU KNOW IT HAS COST MONEY HOW CAN YOU CHUCK IT IN LIKE THAT OR SHOVE IT UNDER THE CORD WHERE IT'LL GET RUBBED I DON'T LIKE THAT WAY OF DOING THINGS LET IT ALL BE DONE PROPERLY ACCORDING TO RULE,You know it has lost me. How do you check it in my car? Or should it under the horn one yet burnt? I will like that way you do anything. Then we will be able to release more.,0.5853658536585366
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk005/3214-167602-0024_pitch.wav,3214-167602-0024,form,LOOK HERE PUT IT UNDER THE BAST MATTING AND COVER IT WITH HAY THAT'S THE WAY,"But you've learned laughing in horrible hate, x of a way through this,",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk005/3214-167602-0027_pitch.wav,3214-167602-0027,form,AT THE INN AT YANKOVO HE RESPECTFULLY TOOK LEAVE OF HER FOR THE FIRST TIME PERMITTING HIMSELF TO KISS HER HAND HOW CAN YOU SPEAK SO HE BLUSHINGLY REPLIED TO PRINCESS MARY'S EXPRESSIONS OF GRATITUDE FOR HER DELIVERANCE AS SHE TERMED WHAT HAD OCCURRED,Of course. I'd like to am present all Kindern. And the ending apple would be stuck to corruption. за You see copies pushing him right in his weapon start calming behavior Code Otherwise Is going.,0.9545454545454546
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk005/3214-167602-0030_pitch.wav,3214-167602-0030,form,THANKED HIM WITH THE WHOLE EXPRESSION OF HER FACE RADIANT WITH GRATITUDE AND TENDERNESS SHE COULD NOT BELIEVE THAT THERE WAS NOTHING TO THANK HIM FOR ON THE CONTRARY IT SEEMED TO HER CERTAIN THAT HAD HE NOT BEEN THERE SHE WOULD HAVE PERISHED AT THE HANDS OF THE MUTINEERS AND OF THE FRENCH,"And in full surrender of haste bringing threat to evidence, should not believe that there was nothing they'd va on contrary is too Comforters, that has been政 to attach innocent thr messages of fortune.",0.7962962962962963
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk005/3214-167602-0034_pitch.wav,3214-167602-0034,form,SOMETIMES WHEN SHE RECALLED HIS LOOKS HIS SYMPATHY AND HIS WORDS HAPPINESS DID NOT APPEAR IMPOSSIBLE TO HER IT WAS AT THOSE MOMENTS THAT DUNYASHA NOTICED HER SMILING AS SHE LOOKED OUT OF THE CARRIAGE WINDOW WAS IT NOT FATE THAT BROUGHT HIM TO BOGUCHAROVO AND AT THAT VERY MOMENT THOUGHT PRINCESS MARY,"Hmmm, why ignore all results in the defeat and as one step abyers the noble kingdom starts off or soror? You know, this at this moment is the09hろうstでは, the National Day, and the church enough. tranquillity forwhat we are reveal of what brings us here.",0.9622641509433962
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk005/3214-167602-0037_pitch.wav,3214-167602-0037,form,AND HAD AN ENORMOUS FORTUNE HAD AGAINST HIS WILL MORE THAN ONCE ENTERED HIS HEAD FOR HIMSELF PERSONALLY NICHOLAS COULD NOT WISH FOR A BETTER WIFE BY MARRYING HER HE WOULD MAKE THE COUNTESS HIS MOTHER HAPPY WOULD BE ABLE TO PUT HIS FATHER'S AFFAIRS IN ORDER,"And have you ever listened to this as well when you were sent? For you so personally, Nicholas cannot wish for no wife. By no you know, you would take the consciousness on her happy. Would you ever listen to this voice personally?",0.851063829787234
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk006/4898-20016-0006_pitch.wav,4898-20016-0006,form,AS TO WHO THE STRANGER COULD BE WHEN HE BEHELD HIM TURN IN BETWEEN THE POSTS BY THE PATH THAT LEADS TO THE CHURCH TREAD LIGHTLY OVER THE SNOW AND UP THE STEPS AND KNOCK HASTILY AND VIGOROUSLY AT THE CHURCH DOOR,"as if you the stranger could be when he helped him turn in, which we the most by the half that leads to the church. I would like to be over the snow and up the steps and I'll chase to be a big birthday after the church lower.",0.5476190476190477
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk006/4898-20016-0007_pitch.wav,4898-20016-0007,form,BUT HALF RECOVERED FROM HIS WONDER HE WAS JUST RAISING HIS VOICE TO UTTER A REMONSTRANCE WHEN TO HIS SEVENFOLD AMAZEMENT THE DOOR WAS OPENED TO THE KNOCK AND THE OLD MAN DISAPPEARED WITHIN,"But after cover from his wonder, he was just raising his voice to other other instruments when two his son pulled a nascent, the door was opened to the knock, and the old man disappeared within.",0.38235294117647056
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk006/4898-20016-0008_pitch.wav,4898-20016-0008,form,IT WAS NOT WITHOUT A CREEPING FEELING OF AWE MINGLED WITH HIS ASTONISHMENT THAT NATHAN GAZED UPON THE DOOR THROUGH WHICH THIS SILENT FIGURE HAD VANISHED BUT HE WAS NOT EASILY TO BE DAUNTED,"It was not without a creeping feeling of awe, being able with his establishment, that Nathan Gays had wanded door through a vicious sign of figure of vanish. As he was not easily defeated, he'd be haunted.",0.5
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk006/4898-20016-0010_pitch.wav,4898-20016-0010,form,AND LOOKED INTO THE CHURCH THROUGH A LITTLE WINDOW AT ONE SIDE OF THE PULPIT FOR THIS HE STARTED BUT HE DID NOT FAIL TO RUN ACROSS THE SQUARE AND LEAP OVER THE CHURCH GATE AT THE TOP OF HIS SPEED,I looked into the church through a little window at one side of the pulpit. For this he started. He did not fail to run across the square and leap over the church gate at the top of his feet.,0.12195121951219512
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk006/4898-20016-0011_pitch.wav,4898-20016-0011,form,IN ORDER TO GATHER WARMTH AND COURAGE FOR THE ATTEMPT WHEN NATHAN STODDARD CLIMBED UPON THE OLD SHED AND PRESSED HIS FACE AGAINST THE GLASS OF THE LITTLE CHURCH WINDOW HE HAD AT FIRST ONLY A CONFUSED IMPRESSION,"in order to gather warmth and courage for the event. When Nathan saw the fond upon the old shed and pressed his face against the glass of the little church window, he had at first only a confused impression.",0.15789473684210525
