file,utt_id,variant,ref,hyp,wer
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk003\1246-124550-0020_form.wav,1246-124550-0020,form,SCORES OF THEM SITTING ABOUT THE FLAT TALKING TALKING TALKING NOT ALWAYS WISELY BUT ALWAYS EXCITEDLY IT WAS NOT AT ALL THE ARTIST'S STUDIO OF WHICH BECAUSE OF ITS PERSISTENCE IN FICTION SHE HAD DREAMED,"Scorers of them, sitting about the flat talking, talking, talking. Not always wisely, but always excitedly. It was not an all-lead artist studio of which, because of its persistence and fiction, she had dreamed.",0.42857142857142855
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk003\1246-124550-0021_form.wav,1246-124550-0021,form,BUT THEY PLAYED VERY SIMPLY AND THEY SAW NO REASON WHY ANYTHING WHICH EXISTS CANNOT ALSO BE ACKNOWLEDGED SHE WAS SOMETIMES SHOCKED QUITE AS SHE HAD SHOCKED GOPHER PRAIRIE BY THESE GIRLS WITH THEIR CIGARETTES AND ELFISH KNOWLEDGE,"But they play it very simply and they saw no reason why anything which exists cannot also be acknowledged. She was sometimes shocked, quite as she had shot go for prairie by these girls with their cigarettes and selfish knowledge.",0.23684210526315788
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk003\1246-124550-0023_form.wav,1246-124550-0023,form,DID NOT KEEP HER FROM BEING PROUD OF THEM FROM DEFENDING THEM IN IMAGINARY CONVERSATIONS WITH KENNICOTT WHO GRUNTED SHE COULD HEAR HIS VOICE THEY'RE SIMPLY A BUNCH OF WILD IMPRACTICAL THEORISTS SITTIN ROUND CHEWING THE RAG AND,"did not keep her from being proud of them, from defending them in imaginary conversations with Kenneth Hotting Granted, she could hear his voice. They're simply a bunch of wild and practical therapists sitting around chewing the rag.",0.3157894736842105
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk003\1246-124550-0027_form.wav,1246-124550-0027,form,SHE FOUND THE SAME FAITH NOT ONLY IN GIRLS ESCAPED FROM DOMESTICITY BUT ALSO IN DEMURE OLD LADIES WHO TRAGICALLY DEPRIVED OF ESTEEMED HUSBANDS AND HUGE OLD HOUSES,"She found the same faith not only in girls' state from their misty city, but also in the mirror all ladies who tragically deprived of esteemed husbands and huge old houses.",0.32142857142857145
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk003\1246-124550-0029_form.wav,1246-124550-0029,form,FROM HER TEACHER HOUSEMATE SHE HAD A SARDONIC DESCRIPTION OF A MIDDLEWESTERN RAILROAD DIVISION TOWN OF THE SAME SIZE AS GOPHER PRAIRIE BUT DEVOID OF LAWNS AND TREES A TOWN WHERE THE TRACKS SPRAWLED ALONG THE CINDER SCABBED MAIN STREET AND THE RAILROAD SHOPS,"From her teacher housemate, she had a sardine description of a middle western railroad division town. On the same size as Goford Prairie, the devoid of lawns and trees, a town where the tracks sprawled along the Cinder Scab Main Street, and the railroad shops.",0.29545454545454547
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk003\1246-124550-0030_form.wav,1246-124550-0030,form,DRIPPING SOOT FROM EAVES AND DOORWAY ROLLED OUT SMOKE IN GREASY COILS OTHER TOWNS SHE CAME TO KNOW BY ANECDOTE A PRAIRIE VILLAGE WHERE THE WIND BLEW ALL DAY LONG AND THE MUD WAS TWO FEET THICK IN SPRING AND IN SUMMER,"dripping soup from eaves and doorway rolled out smoke and greasy coils. Other towns she came to know by any date, a peri village where the wind blew all day long, and the mud was too feet thick and spring and in summer.",0.23809523809523808
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk003\1246-124550-0031_form.wav,1246-124550-0031,form,NEW ENGLAND MILL TOWNS WITH THE HANDS LIVING IN ROWS OF COTTAGES LIKE BLOCKS OF LAVA A RICH FARMING CENTER IN NEW JERSEY OFF THE RAILROAD FURIOUSLY PIOUS RULED BY OLD MEN UNBELIEVABLY IGNORANT OLD MEN,"New England mill towns with the hands living in rows of cate just like blocks a lava, a rich farming center in New Jersey, after railroad, furiously pious, ruled by old men, and believably ignorant old men.",0.3611111111111111
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk003\1246-124550-0037_form.wav,1246-124550-0037,form,THAT AMIABLE CONTEMPT CALLED POISE HER GLIMPSE OF TASKS INVOLVING MILLIONS OF PEOPLE AND A SCORE OF NATIONS REDUCED MAIN STREET FROM BLOATED IMPORTANCE TO ITS ACTUAL PETTINESS SHE COULD NEVER AGAIN BE QUITE SO AWED BY THE POWER,that any of our content are poor. Her glimpse of tasks involving names of people and a score of nations reduce mainstream from bloated importance to its actual pettingness. She can never again be quite sore by the power.,0.38461538461538464
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk003\1246-124550-0039_form.wav,1246-124550-0039,form,AND THEY MOST AFFLICT THE DISCIPLES WHO THE MOST GENEROUSLY SERVE THEM,and they most reflected the cypos who the most generously served on.,0.3333333333333333
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk004\1116-137572-0000_form.wav,1116-137572-0000,form,THE WEDDING SHUTS ONE GATE AND OPENS ANOTHER THE LONGINGS AND DREAMINGS OF COURTSHIP ARE AT AN END THE SUPREME INTIMACY OF LIFE BEGINS AS JOHN AND MARY MOVE AWAY FROM THE ALTAR PRONOUNCED MAN AND WIFE THEY KNOW THEY ARE STARTING A GREAT ADVENTURE,"The wedding shuts one gate and opens another. The longings and dreamings of courtship are at an end. The supreme intimacy of life begins. As John and Mary move away from the altar, pronounced man and wife, they know they are starting a great adventure.",0.13333333333333333
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk004\1116-137572-0001_form.wav,1116-137572-0001,form,HIS BEAMING FACE MASKS A STIFF DETERMINATION TO KEEP HIS BRIDE HAPPY IN SPITE OF ANY WORLDLY OBSTACLES HER RADIANCE HIDES A SOLEMN INWARD VOW TO DO EVERYTHING HUMANLY POSSIBLE TO MAKE SMOOTH THE WAY OF THEIR LIFE TOGETHER THEY ARE RIGHT,His beaming face masks a stiff determination to keep his bright happy in spite of any worldly obstacles. Her radiance hides a solemn and word-about to do everything humanly possible to make smooth way of their life together. They are right.,0.16666666666666666
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk004\1116-137572-0005_form.wav,1116-137572-0005,form,IS THE OBJECT OF ONE'S WISHES AS DESIRABLE AS ONE HAD EXPECTED BECAUSE REALITY RARELY MEASURES UP TO IMAGINATION THE FIRST ANSWER IS ALMOST BOUND TO BE NO THIS IS NOT WHAT I EXPECTED AND THE FIRST EMOTION TENDS TO BE DISAPPOINTMENT,"Is the objective ones wishes as desirable as one had expected? Because reality rarely measures up to imagination, the first answer is almost bound to be, no, this is not what I expected. And the first emotion tends to be disappointment.",0.21428571428571427
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk004\1116-137572-0007_form.wav,1116-137572-0007,form,ROUGHLY BOTH THE HELPS AND THE HINDRANCES TO MARRIED HAPPINESS CAN BE LUMPED UNDER ONE WORD PERSONALITIES TEMPERAMENT MANNERISMS TASTES ALL THAT IS IMPLIED IN THE DISTINCT INDIVIDUALITY OF EACH PERSON MAKE UP THE CHIEF SOURCE OF THE ADVANTAGES,"Roughly, both the helps and the hindrances to married happiness can be lumped under one word, personalities. Temperament, mannerisms, tastes, all that is implied in the distinct individuality of each person make up the chief source of the advantages.",0.1794871794871795
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk004\1116-137572-0012_form.wav,1116-137572-0012,form,IN ORDER TO COPE WITH THEIR PROBLEMS THEY MUST REALIZE FIRST THAT THEY CANNOT STUMBLE UPON MARRIED HAPPINESS THAT THEY MUST POSSESS AND CULTIVATE A POSITIVE WILL TO SUCCEED,"In order to cope with their problems, they must realize first that they cannot stumble upon married happiness, but they must possess and cultivate a positive will to succeed.",0.13793103448275862
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk004\1116-137572-0014_form.wav,1116-137572-0014,form,INEVITABLE IN THE COMING TOGETHER OF ANY TWO PERSONS INTENSIFIED WHEN THOSE TWO PERSONS ARE AS DIFFERENT AS A MAN AND A WOMAN AND UNAVOIDABLE FOR TWO COMMITTED TO A LIFETIME TOGETHER IN THE CLOSE QUARTERS OF MARRIAGE TWO,"inevitable in the coming together of any two persons. Intensified when those two persons are as different as a man and a woman, and unavoidable for two committed to a lifetime together in the close quarters of marriage. Two.",0.10256410256410256
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk004\1116-137572-0020_form.wav,1116-137572-0020,form,BUILDS UP A HABIT OF FIGHTING THAT MAY LEAD TO A BITTER END IT IS USELESS TO DISCOVER WHO CAN WIN IN ANY PARTICULAR SKIRMISH WHAT IS IMPORTANT IS TO LEARN WHETHER ONE OF YOU IS SET ON BEING HEAD OF THE HOUSE IF YOUR SPOUSE CRAVES THAT DISTINCTION BY ALL MEANS HAND IT OVER WITHOUT DELAY,Films up a habit of fighting that may lead to a bitter end. It is useless to discover who can win in any particular skirmish. What is important is to learn whether one of you is set on being head of the house. If your spouse craves that distinction by all means handed over without delay.,0.12280701754385964
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk004\1116-137572-0023_form.wav,1116-137572-0023,form,ANY INDIVIDUAL WOMAN MAY WAVER BETWEEN A CRAVING FOR SELF SACRIFICE AND A REPUGNANCE TO THE VERY THOUGHT OF IT THIS CHANGEABLENESS CAN MAKE HER FEEL RESENTFUL AFTER SHE HAS GIVEN IN TO HER HUSBAND ALL THIS MUST BE TAKEN INTO ACCOUNT IN MAKING DECISIONS,any individual woman may waver between a craving for self-sacrifice and are a pugnist to the very thought of it. This changeableness can make her feel resentful after she has given in to her husband. All this must be taken into account in making decisions.,0.15555555555555556
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk004\1116-137572-0035_form.wav,1116-137572-0035,form,THE FACTOR THAT UNDERLIES ALL THE PERPLEXITIES AND MOST OF THE CONTENTMENT OF MARRIAGE IS ITS UNIQUE DEGREE OF CONCENTRATED INTIMACY HERE THE SUPREME TESTING ALWAYS COMES EACH MEANS SO MUCH TO THE OTHER,The factor that underlies all the complexities and most of the contentment of marriage is its unique degree of concentrated intimacy. Here the Supreme Testing always comes. Each me and so much to the other.,0.17647058823529413
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk004\1116-137572-0036_form.wav,1116-137572-0036,form,THE WIFE MAY BE ALONE PART OF THE DAY AND PROFIT BY IT WHEN JOHN COMES HOME AT NIGHT HE HAS NOT HAD THAT PRIVILEGE,"The wife may be alone part of the day and profit by it. When John comes home at night, he has not had that privilege.",0.12
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk004\1116-137572-0038_form.wav,1116-137572-0038,form,SOME HUSBANDS SOME WIVES ARE ARTISTS AT ACHIEVING AND MOMENTARILY LIVING UP TO ROMANTIC SETTINGS BUT QUICKLY FLOP DOWN TO THE LOWER LEVELS OF DECENT FAIRNESS BETWEEN THE HIGH SPOTS OF THEIR SENTIMENTAL FLARE UPS OTHERS CANNOT UTTER A POETIC PHRASE,"Some husbands, some wives, are artists set achieving and momentarily living up to romantic settings, but quickly flopped down to the lower levels of decent fairness between the high spots of their sentimental flare-ups. Others cannot utter a poetic phrase.",0.1951219512195122
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk004\1116-137572-0039_form.wav,1116-137572-0039,form,MAKE A ROMANTIC GESTURE OR LET THEIR EYES SHOW THE QUICK INTENSITY OF THEIR TENDER EMOTIONS IF THEY MUST DIE FOR IT THIS DIFFERENCE IS ONE OF MAKE UP AND TRAINING NOT OF MARRIAGE CAPACITY THE COUPLE WHO ARE SURE OF EACH OTHER'S STEADY AFFECTION REGARDLESS OF ITS EXPRESSION IN ROMANTIC INTERLUDES,"make a romantic gesture or let their eyes show the quick intensity of their tender emotions if they must die for it. This difference is one of makeup and training, not of marriage capacity. The couple who are sure of each other's steady affection, regardless of its expression and romantic introverts.",0.15384615384615385
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk004\1116-137572-0041_form.wav,1116-137572-0041,form,NOW IT VEXES YOU AND YOUR VEXATION TERRIFIES YOU DOES THIS MEAN THAT YOU NO LONGER LOVE YOUR MATE AS YOU DID YOU CANNOT HELP YOUR CHANGE OF FEELING HOW THEN CAN YOU HOPE TO KEEP YOUR AFFECTION FROM DISAPPEARING ALTOGETHER IF IT HAS ALREADY BEGUN TO WANE,"Now, it fixes you. And your Vexation terrifies you. Does this mean that you no longer love your mate as you did? You cannot help your change of feeling. How then can you hope to keep your affection from disappearing altogether if it has already begun to wane?",0.14583333333333334
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk004\1116-137572-0044_form.wav,1116-137572-0044,form,ALWAYS IT IS THE UNTURNED PAGE THE HOLDS THE ANSWER TO THE QUESTION HOW GOES IT WITH THIS MARRIAGE THE PRESENT IS USEFUL ONLY AS A FOUNDATION STONE FOR THE FUTURE WHICH IS BEING BUILT UP OUT OF MANY FLEETING PRESENT MOMENTS EACH QUICKLY LOST IN THE PAST,"Always, it is the unturned page that holds the answer to the question, how goes it with this marriage? The present is useful only as a foundation stone for the future, which is being built up out of many fleeting present moments, each quickly lost in the past.",0.14583333333333334
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk004\1116-137572-0045_form.wav,1116-137572-0045,form,SEVEN THERE CAN BE NO NARROWING OF MARRIAGE TO MERE SEX ADJUSTMENT,7. There can be no narrowing of marriage to mere sex adjustment.,0.16666666666666666
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk004\1116-137572-0047_form.wav,1116-137572-0047,form,BUT WITHOUT THE LARGER ADJUSTMENT THE PARTIAL ADJUSTMENT CANNOT BE MADE IN ANY FUNDAMENTAL AND ENDURING FORM IN THE SEX LIFE IN MARRIAGE AS IN OTHER PARTS OF THE ASSOCIATION EACH PARTNER WINS BY CONSIDERING THE OTHER BEFORE THE SELF,"But without the larger adjustment, the partial adjustment cannot be made in any fundamental and enduring form. In the sex life in marriage, as another part of the association, each partner wins by considering the other before the South.",0.2
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk004\1116-137572-0051_form.wav,1116-137572-0051,form,MARY MAY SOON LOSE COURAGE AND RELINQUISH HER WIFELY JOB OF HUSBAND IMPROVEMENT OR THE COMBINATION MAY BE REVERSED FRANKNESS MUST GO CLOTHED IN TACT STIFF MINDED PEOPLE WHO ARE FRANK ONLY WHEN ANGRY LOSE THEIR CASE BEFORE THEY PRESENT IT,Mary may soon learn loose courage and relinquish her wifely job of husband improvement. Or the combination may be reversed. Frankness must go close to intact. Stickminded people who are frank only when a group moves their case before they present it.,0.3170731707317073
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk004\1116-137572-0052_form.wav,1116-137572-0052,form,IF THE EXPRESSION OF ANGER IS TO HAVE ITS PROPER STIMULATIVE EFFECT IT HAS TO BE ADMINISTERED BUT RARELY AND THEN IN SMALL DOSES MORE HAS A PARALYZING EFFECT ON THE RECIPIENT,"If the expression of anger is to have its proper stimulative effect, it has to be administered but rarely and then in small doses. More has a paralyzing effect on their recipient.",0.125
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk004\1116-137572-0053_form.wav,1116-137572-0053,form,PRODUCING A RESPONSE IN KIND THAT TAKES AWAY THE ABILITY TO THINK OF ANYTHING EXCEPT RETALIATION NINE WILLINGNESS TO GROW IS THE MOST NECESSARY FACTOR FOR SUCCESS MARRIAGE IS A LIFE PROGRAM OF GOING ON TOGETHER THAT REQUIRES MATURITY,producing response and time that takes away the ability to think of anything except retaliation. 9. Willing this to Grow is the most necessary factor for success. Marriage is a life program of going on together that requires maturity.,0.23076923076923078
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk004\1116-137572-0055_form.wav,1116-137572-0055,form,HOPING TO KEEP THEIR MARRIAGE UNCHANGED IN ITS FIRST STAGE OF PROMISE IF BOTH HUSBAND AND WIFE ACCEPT MATURING RESPONSIBILITIES AS THEY COME THEIR MARRIAGE RELATIONSHIP WILL KEEP PACE WITH THEIR OWN DEVELOPMENT AND WILL THEREFORE BECOME INCREASINGLY SATISFYING TO THEM,"hoping to keep their marriage unchanged in its first stage of promise. If both husband and wife accept matureting responsibilities as they come, their marriage relationship will keep pace with their own development and will therefore become increasingly satisfying to them.",0.0975609756097561
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk005\3214-167602-0003_form.wav,3214-167602-0003,form,AND YOU CAN'T MANAGE THEM YOU'RE A TRAITOR YOURSELF I KNOW YOU I'LL FLAY YOU ALL ALIVE AND AS IF AFRAID OF WASTING HIS STORE OF ANGER HE LEFT ALPATYCH AND WENT RAPIDLY FORWARD ALPATYCH MASTERING HIS OFFENDED FEELINGS KEPT PACE WITH ROSTOV AT A GLIDING GAIT,"And you can't manage them? You're a traitor yourself. I know you. I'll play you all a lot. And as if afraid of wasting his door of anger, he left Alpatech and went rapidly forward. Alpatech mastering his offended feelings, kept pace with Roastop at a gliding gate.",0.2978723404255319
