file,utt_id,variant,ref,hyp,wer
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk004/1116-137572-0035_pitch_form.wav,1116-137572-0035,pitch_form,THE FACTOR THAT UNDERLIES ALL THE PERPLEXITIES AND MOST OF THE CONTENTMENT OF MARRIAGE IS ITS UNIQUE DEGREE OF CONCENTRATED INTIMACY HERE THE SUPREME TESTING ALWAYS COMES EACH MEANS SO MUCH TO THE OTHER,"The fact that the lies of the past days, I most of the content of Paris is a unique street of half-jured and you can see. It is the greatest of the Holy Commons. Each means so much to the Earth.",0.7058823529411765
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk004/1116-137572-0036_pitch_form.wav,1116-137572-0036,pitch_form,THE WIFE MAY BE ALONE PART OF THE DAY AND PROFIT BY IT WHEN JOHN COMES HOME AT NIGHT HE HAS NOT HAD THAT PRIVILEGE,Mike Mengan-L Un,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk004/1116-137572-0038_pitch_form.wav,1116-137572-0038,pitch_form,SOME HUSBANDS SOME WIVES ARE ARTISTS AT ACHIEVING AND MOMENTARILY LIVING UP TO ROMANTIC SETTINGS BUT QUICKLY FLOP DOWN TO THE LOWER LEVELS OF DECENT FAIRNESS BETWEEN THE HIGH SPOTS OF THEIR SENTIMENTAL FLARE UPS OTHERS CANNOT UTTER A POETIC PHRASE,"Some lessons, some wise, are artists that are achieving and moments that are living up to your own energy savings. But quickly, they thought down to a little problem that is in comparison to the rest of the business and its referrals. Others cannot be a reported case.",0.7804878048780488
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk004/1116-137572-0039_pitch_form.wav,1116-137572-0039,pitch_form,MAKE A ROMANTIC GESTURE OR LET THEIR EYES SHOW THE QUICK INTENSITY OF THEIR TENDER EMOTIONS IF THEY MUST DIE FOR IT THIS DIFFERENCE IS ONE OF MAKE UP AND TRAINING NOT OF MARRIAGE CAPACITY THE COUPLE WHO ARE SURE OF EACH OTHER'S STEADY AFFECTION REGARDLESS OF ITS EXPRESSION IN ROMANTIC INTERLUDES,"make secondary intervention,",0.9807692307692307
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk004/1116-137572-0041_pitch_form.wav,1116-137572-0041,pitch_form,NOW IT VEXES YOU AND YOUR VEXATION TERRIFIES YOU DOES THIS MEAN THAT YOU NO LONGER LOVE YOUR MATE AS YOU DID YOU CANNOT HELP YOUR CHANGE OF FEELING HOW THEN CAN YOU HOPE TO KEEP YOUR AFFECTION FROM DISAPPEARING ALTOGETHER IF IT HAS ALREADY BEGUN TO WANE,"Now, if that's the show, and your decision to hurt for you. Does it mean that you will hurt your pain as you did? You cannot hurt your cheese feeling. I'll let you hold the heat or your affection from the sicker health center. I'll tell you if it's already been that tonight.",0.8125
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk004/1116-137572-0044_pitch_form.wav,1116-137572-0044,pitch_form,ALWAYS IT IS THE UNTURNED PAGE THE HOLDS THE ANSWER TO THE QUESTION HOW GOES IT WITH THIS MARRIAGE THE PRESENT IS USEFUL ONLY AS A FOUNDATION STONE FOR THE FUTURE WHICH IS BEING BUILT UP OUT OF MANY FLEETING PRESENT MOMENTS EACH QUICKLY LOST IN THE PAST,"Always the unturned page of all the answers to the question, how those are going to be searched. The president is just the onlyest page to solve the true state bills of our many three-percent moments. Each way of the last and last.",0.7708333333333334
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk004/1116-137572-0045_pitch_form.wav,1116-137572-0045,pitch_form,SEVEN THERE CAN BE NO NARROWING OF MARRIAGE TO MERE SEX ADJUSTMENT,Leyberg's,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk004/1116-137572-0047_pitch_form.wav,1116-137572-0047,pitch_form,BUT WITHOUT THE LARGER ADJUSTMENT THE PARTIAL ADJUSTMENT CANNOT BE MADE IN ANY FUNDAMENTAL AND ENDURING FORM IN THE SEX LIFE IN MARRIAGE AS IN OTHER PARTS OF THE ASSOCIATION EACH PARTNER WINS BY CONSIDERING THE OTHER BEFORE THE SELF,"Whether it be an outdoor artist or artistι, formation 85 whatsoever!? In the Richter's Live,尺ten прономization, each Watcher connects next to theiger to move itself!",0.925
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk004/1116-137572-0051_pitch_form.wav,1116-137572-0051,pitch_form,MARY MAY SOON LOSE COURAGE AND RELINQUISH HER WIFELY JOB OF HUSBAND IMPROVEMENT OR THE COMBINATION MAY BE REVERSED FRANKNESS MUST GO CLOTHED IN TACT STIFF MINDED PEOPLE WHO ARE FRANK ONLY WHEN ANGRY LOSE THEIR CASE BEFORE THEY PRESENT IT,"Very easy learning inspiration and really the short-time job lesson. What's up, ancient native birds? Franken's so close in tact. Set minded people who are fine only in the English, have a case before they possess it.",0.7560975609756098
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk004/1116-137572-0052_pitch_form.wav,1116-137572-0052,pitch_form,IF THE EXPRESSION OF ANGER IS TO HAVE ITS PROPER STIMULATIVE EFFECT IT HAS TO BE ADMINISTERED BUT RARELY AND THEN IN SMALL DOSES MORE HAS A PARALYZING EFFECT ON THE RECIPIENT,"In the future, write some summary edithlecart.",0.96875
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk004/1116-137572-0053_pitch_form.wav,1116-137572-0053,pitch_form,PRODUCING A RESPONSE IN KIND THAT TAKES AWAY THE ABILITY TO THINK OF ANYTHING EXCEPT RETALIATION NINE WILLINGNESS TO GROW IS THE MOST NECESSARY FACTOR FOR SUCCESS MARRIAGE IS A LIFE PROGRAM OF GOING ON TOGETHER THAT REQUIRES MATURITY,"We're using the reports in high and the significantly low latency compared to SLUth Innovation. The 안녕´s group's losses to therapeutic four. With the help of GIS, two siamo outside program The Voir cheated required trouble training.",0.9487179487179487
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk004/1116-137572-0055_pitch_form.wav,1116-137572-0055,pitch_form,HOPING TO KEEP THEIR MARRIAGE UNCHANGED IN ITS FIRST STAGE OF PROMISE IF BOTH HUSBAND AND WIFE ACCEPT MATURING RESPONSIBILITIES AS THEY COME THEIR MARRIAGE RELATIONSHIP WILL KEEP PACE WITH THEIR OWN DEVELOPMENT AND WILL THEREFORE BECOME INCREASINGLY SATISFYING TO THEM,"Hope you keep your nerves unchanged in a first-stage process. If you're well-messing in the right, such as your own thoughts and abilities, then your airfield and your ship will keep you based on your own film, and will therefore be in a increasing respect as a science lab.",0.975609756097561
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk005/3214-167602-0003_pitch_form.wav,3214-167602-0003,pitch_form,AND YOU CAN'T MANAGE THEM YOU'RE A TRAITOR YOURSELF I KNOW YOU I'LL FLAY YOU ALL ALIVE AND AS IF AFRAID OF WASTING HIS STORE OF ANGER HE LEFT ALPATYCH AND WENT RAPIDLY FORWARD ALPATYCH MASTERING HIS OFFENDED FEELINGS KEPT PACE WITH ROSTOV AT A GLIDING GAIT,"Can you imagine yourself? I don't give up. I'll take you all the way. It isn't great for me seeing this for a man or a little bit of a bit of a bit of a bit of a bit of a bit of a bit of a bit of a bit of a bit of a feeling. Get ready for the roast, get ready for the man and eat.",1.4042553191489362
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk005/3214-167602-0004_pitch_form.wav,3214-167602-0004,pitch_form,AND CONTINUED TO IMPART HIS VIEWS HE SAID THE PEASANTS WERE OBDURATE AND THAT AT THE PRESENT MOMENT IT WOULD BE IMPRUDENT TO OVERRESIST THEM WITHOUT AN ARMED FORCE AND WOULD IT NOT BE BETTER FIRST TO SEND FOR THE MILITARY I'LL GIVE THEM ARMED FORCE,and continue to support his videos. He sent me to the Swagger and at the moment he would be to go over the system without our armed force. He would not be very close to send an attorney while being an armed force.,0.6304347826086957
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk005/3214-167602-0005_pitch_form.wav,3214-167602-0005,pitch_form,WITHOUT CONSIDERING WHAT HE WOULD DO HE MOVED UNCONCIOUSLY WITH QUICK RESOLUTE STEPS TOWARD THE CROWD,Without considering what it knew humanodges and that was a misatisfyr.,0.8125
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk005/3214-167602-0007_pitch_form.wav,3214-167602-0007,pitch_form,SOME OF THE PEASANTS SAID THAT THESE NEW ARRIVALS WERE RUSSIANS AND MIGHT TAKE IT AMISS THAT THE MISTRESS WAS BEING DETAINED DRON WAS OF THIS OPINION BUT AS SOON AS HE EXPRESSED IT KARP AND OTHERS ATTACKED THEIR EX ELDER HOW MANY YEARS HAVE YOU BEEN FATTENING ON THE COMMUNE,So the muscles Are pretty irresponsible questions in my TNA list of resources to contain Terminal distances,0.9607843137254902
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk005/3214-167602-0008_pitch_form.wav,3214-167602-0008,pitch_form,WHAT DOES IT MATTER TO YOU WHETHER OUR HOMES ARE RUINED OR NOT WE'VE BEEN TOLD TO KEEP ORDER AND THAT NO ONE IS TO LEAVE THEIR HOMES OR TAKE AWAY A SINGLE GRAIN AND THAT'S ALL ABOUT IT CRIED ANOTHER IT WAS YOUR SON'S TURN TO BE CONSCRIPTED BUT NO FEAR,"which is our team, but our homes are really not beautiful, we can't afford it and that no one is to be at our homes we can't wait single grain and that's all about our own other. We can't afford to be so beautiful and no up here.",0.6730769230769231
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk005/3214-167602-0010_pitch_form.wav,3214-167602-0010,pitch_form,KARP THRUSTING HIS FINGERS INTO HIS BELT AND SMILING A LITTLE WALKED TO THE FRONT DRON ON THE CONTRARY RETIRED TO THE REAR AND THE CROWD DREW CLOSER TOGETHER,Heart pressing schemers and do-is help in finding we'll. We'll try to drop an incultry response there and craft your pulse together.,0.9310344827586207
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk005/3214-167602-0011_pitch_form.wav,3214-167602-0011,pitch_form,SHOUTED ROSTOV COMING UP TO THE CROWD WITH QUICK STEPS THE ELDER,and members of Kikatukusets Alexander200,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk005/3214-167602-0012_pitch_form.wav,3214-167602-0012,pitch_form,BUT BEFORE THE WORDS WERE WELL OUT OF HIS MOUTH HIS CAP FLEW OFF AND A FIERCE BLOW JERKED HIS HEAD TO ONE SIDE CAPS OFF TRAITORS SHOUTED ROSTOV IN A WRATHFUL VOICE WHERE'S THE ELDER HE CRIED FURIOUSLY THE ELDER HE WANTS THE ELDER,For an approach where well out of self is happy Wildfires ahead to one site science,0.8888888888888888
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk005/3214-167602-0015_pitch_form.wav,3214-167602-0015,pitch_form,UNMEANINGLY IN A VOICE NOT HIS OWN GRIPPING KARP BY THE COLLAR BIND HIM BIND HIM HE SHOUTED,"I mean, I hear voice on his own, written in heart, what he called, find him, find him in heart.",0.9444444444444444
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk005/3214-167602-0016_pitch_form.wav,3214-167602-0016,pitch_form,LAVRUSHKA HOWEVER RAN UP TO KARP AND SEIZED HIM BY THE ARMS FROM BEHIND SHALL I CALL UP OUR MEN FROM BEYOND THE HILL HE CALLED OUT,then then our minds at this,0.9629629629629629
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk005/3214-167602-0018_pitch_form.wav,3214-167602-0018,pitch_form,SHOUTED ROSTOV AS IF THAT ORDER TOO COULD NOT POSSIBLY MEET WITH ANY OPPOSITION AND IN FACT TWO MORE PEASANTS BEGAN BINDING DRON WHO TOOK OFF HIS OWN BELT AND HANDED IT TO THEM AS IF TO AID THEM AND YOU ALL LISTEN TO ME SAID ROSTOV TO THE PEASANTS,Chateros and they teach including access invariably in position and fast timber tells us and playing through our own who to count the soil who to count straight our support and take a family you all has it sava Land on man's鬱,0.92
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk005/3214-167602-0019_pitch_form.wav,3214-167602-0019,pitch_form,BE OFF TO YOUR HOUSES AT ONCE AND DON'T LET ONE OF YOUR VOICES BE HEARD WHY WE'VE NOT DONE ANY HARM WE DID IT JUST OUT OF FOOLISHNESS IT'S ALL NONSENSE I SAID THEN THAT IT WAS NOT IN ORDER VOICES WERE HEARD BICKERING WITH ONE ANOTHER,The doctor also wants to talk that way your voice is heard. Why? Why not tell me you aren't? It's just not for sure. It's all for sure. I said then it was not in order. This is where they bring all I know.,0.7916666666666666
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk005/3214-167602-0021_pitch_form.wav,3214-167602-0021,pitch_form,TWO HOURS LATER THE CARTS WERE STANDING IN THE COURTYARD OF THE BOGUCHAROVO HOUSE THE PEASANTS WERE BRISKLY CARRYING OUT THE PROPRIETOR'S GOODS AND PACKING THEM ON THE CARTS AND DRON LIBERATED AT PRINCESS MARY'S WISH FROM THE CUPBOARD WHERE HE HAD BEEN CONFINED,it's an emergency standing in the courtyard that is a local trouble house that has of s 피부 smearing out fire suspicious parking hour cars. In chrome dangerous grey fish from the park wreeted brothers MIF expanded,0.8636363636363636
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk005/3214-167602-0022_pitch_form.wav,3214-167602-0022,pitch_form,WAS STANDING IN THE YARD DIRECTING THE MEN DON'T PUT IT IN SO CARELESSLY SAID ONE OF THE PEASANTS,"Standing at the destroyed skeleton, there are one bullet in the sea.",0.7894736842105263
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk005/3214-167602-0023_pitch_form.wav,3214-167602-0023,pitch_form,YOU KNOW IT HAS COST MONEY HOW CAN YOU CHUCK IT IN LIKE THAT OR SHOVE IT UNDER THE CORD WHERE IT'LL GET RUBBED I DON'T LIKE THAT WAY OF DOING THINGS LET IT ALL BE DONE PROPERLY ACCORDING TO RULE,You know it has cost money. How can you get in like that? Or should it be 100 or more in the world? I don't like the way it is. I think I'll get in the way. I will be the rule.,0.6585365853658537
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk005/3214-167602-0024_pitch_form.wav,3214-167602-0024,pitch_form,LOOK HERE PUT IT UNDER THE BAST MATTING AND COVER IT WITH HAY THAT'S THE WAY,of the national loyalty.,0.9375
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk005/3214-167602-0027_pitch_form.wav,3214-167602-0027,pitch_form,AT THE INN AT YANKOVO HE RESPECTFULLY TOOK LEAVE OF HER FOR THE FIRST TIME PERMITTING HIMSELF TO KISS HER HAND HOW CAN YOU SPEAK SO HE BLUSHINGLY REPLIED TO PRINCESS MARY'S EXPRESSIONS OF GRATITUDE FOR HER DELIVERANCE AS SHE TERMED WHAT HAD OCCURRED,"And again, the young girl used actually to be a pervert, for the first time we're getting a thought to this land. How do we say so deeply to be polite, as this very expression is proud to be pervert, as she turns to a pervert?",0.8636363636363636
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk005/3214-167602-0030_pitch_form.wav,3214-167602-0030,pitch_form,THANKED HIM WITH THE WHOLE EXPRESSION OF HER FACE RADIANT WITH GRATITUDE AND TENDERNESS SHE COULD NOT BELIEVE THAT THERE WAS NOTHING TO THANK HIM FOR ON THE CONTRARY IT SEEMED TO HER CERTAIN THAT HAD HE NOT BEEN THERE SHE WOULD HAVE PERISHED AT THE HANDS OF THE MUTINEERS AND OF THE FRENCH,"Thank you for the whole search for a face related to the gratitude of service. She may not believe that there was nothing to make a work. But contrary, it seems to her certain that her cannot bear a secret of the fresh and the answer to the being nearest and of the fresh.",0.6296296296296297
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk005/3214-167602-0034_pitch_form.wav,3214-167602-0034,pitch_form,SOMETIMES WHEN SHE RECALLED HIS LOOKS HIS SYMPATHY AND HIS WORDS HAPPINESS DID NOT APPEAR IMPOSSIBLE TO HER IT WAS AT THOSE MOMENTS THAT DUNYASHA NOTICED HER SMILING AS SHE LOOKED OUT OF THE CARRIAGE WINDOW WAS IT NOT FATE THAT BROUGHT HIM TO BOGUCHAROVO AND AT THAT VERY MOMENT THOUGHT PRINCESS MARY,"Sometimes, much bigger call is like a step-by-step, and it is worth having this top parent possible to Earth. In the top of those moments, the two nationalists are slightly in the future without the parents to know. What is happening? I'm talking to Paul Shauderable, and at the very moment, this is very...",0.9056603773584906
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk005/3214-167602-0037_pitch_form.wav,3214-167602-0037,pitch_form,AND HAD AN ENORMOUS FORTUNE HAD AGAINST HIS WILL MORE THAN ONCE ENTERED HIS HEAD FOR HIMSELF PERSONALLY NICHOLAS COULD NOT WISH FOR A BETTER WIFE BY MARRYING HER HE WOULD MAKE THE COUNTESS HIS MOTHER HAPPY WOULD BE ABLE TO PUT HIS FATHER'S AFFAIRS IN ORDER,"And having an artist's fortune here, it is as well more than one's energy's head. For yourself personally, Nicholas cannot wish for another one. By marrying her, he would take account of his daughter, Houtley, who would be able to put his father's parents or her.",0.5957446808510638
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk006/4898-20016-0006_pitch_form.wav,4898-20016-0006,pitch_form,AS TO WHO THE STRANGER COULD BE WHEN HE BEHELD HIM TURN IN BETWEEN THE POSTS BY THE PATH THAT LEADS TO THE CHURCH TREAD LIGHTLY OVER THE SNOW AND UP THE STEPS AND KNOCK HASTILY AND VIGOROUSLY AT THE CHURCH DOOR,"has a huge stranger could be when they held him turned in, as he was by the path that leads to the church. But, live a over the snow, let the sense, and outheats to the invaders to that church, Lord.",0.6428571428571429
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk006/4898-20016-0007_pitch_form.wav,4898-20016-0007,pitch_form,BUT HALF RECOVERED FROM HIS WONDER HE WAS JUST RAISING HIS VOICE TO UTTER A REMONSTRANCE WHEN TO HIS SEVENFOLD AMAZEMENT THE DOOR WAS OPENED TO THE KNOCK AND THE OLD MAN DISAPPEARED WITHIN,"But after other problems, he would just raise him his voice to other avalanters when to the sun, whole the nation, the door is open to an arc, and the old men disappeared within.",0.6470588235294118
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk006/4898-20016-0008_pitch_form.wav,4898-20016-0008,pitch_form,IT WAS NOT WITHOUT A CREEPING FEELING OF AWE MINGLED WITH HIS ASTONISHMENT THAT NATHAN GAZED UPON THE DOOR THROUGH WHICH THIS SILENT FIGURE HAD VANISHED BUT HE WAS NOT EASILY TO BE DAUNTED,"It was not that the creep would hear the call, the ego could listen to the sound of you, and think today is upon the door of the wish that signed a finger to vanish. And it was not easy to be answered.",0.9705882352941176
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk006/4898-20016-0010_pitch_form.wav,4898-20016-0010,pitch_form,AND LOOKED INTO THE CHURCH THROUGH A LITTLE WINDOW AT ONE SIDE OF THE PULPIT FOR THIS HE STARTED BUT HE DID NOT FAIL TO RUN ACROSS THE SQUARE AND LEAP OVER THE CHURCH GATE AT THE TOP OF HIS SPEED,"I looked into the church for the little room below at one side of the temple. Through this he started, there did not fit out to run across the square and he pulled the church in the entire top of the seat.",0.4634146341463415
