file,utt_id,variant,ref,hyp,wer
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk004/1116-137572-0038_pitch_form_noise.wav,1116-137572-0038,pitch_form_noise,SOME HUSBANDS SOME WIVES ARE ARTISTS AT ACHIEVING AND MOMENTARILY LIVING UP TO ROMANTIC SETTINGS BUT QUICKLY FLOP DOWN TO THE LOWER LEVELS OF DECENT FAIRNESS BETWEEN THE HIGH SPOTS OF THEIR SENTIMENTAL FLARE UPS OTHERS CANNOT UTTER A POETIC PHRASE,"I'm not going to say that I'm a little bit afraid of you. I'm thinking about it. I'm a little cold. I'm not going to say that I'm a little cold. Other than that, I'm going to say that I'm a little cold.",1.024390243902439
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk004/1116-137572-0039_pitch_form_noise.wav,1116-137572-0039,pitch_form_noise,MAKE A ROMANTIC GESTURE OR LET THEIR EYES SHOW THE QUICK INTENSITY OF THEIR TENDER EMOTIONS IF THEY MUST DIE FOR IT THIS DIFFERENCE IS ONE OF MAKE UP AND TRAINING NOT OF MARRIAGE CAPACITY THE COUPLE WHO ARE SURE OF EACH OTHER'S STEADY AFFECTION REGARDLESS OF ITS EXPRESSION IN ROMANTIC INTERLUDES,"think about that magnitude of everyone. Their eyes protect manque of seenker birds, they must hide one. If they're not on the plane that would say . Let them bear a step ahead. A couple of lung rusters especially said it's tasty. Alright welcome to Albus region of steel cord. Thealthamation해",0.9423076923076923
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk004/1116-137572-0041_pitch_form_noise.wav,1116-137572-0041,pitch_form_noise,NOW IT VEXES YOU AND YOUR VEXATION TERRIFIES YOU DOES THIS MEAN THAT YOU NO LONGER LOVE YOUR MATE AS YOU DID YOU CANNOT HELP YOUR CHANGE OF FEELING HOW THEN CAN YOU HOPE TO KEEP YOUR AFFECTION FROM DISAPPEARING ALTOGETHER IF IT HAS ALREADY BEGUN TO WANE,"Now, I'll figure it out. I need a replacement earphone. I need that earphone on the lower earphone. And I'll get you a replacement. I'll get you a replacement earphone. I'll get you an earphone. I'll get you an earphone on the other earphone.",0.9583333333333334
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk004/1116-137572-0044_pitch_form_noise.wav,1116-137572-0044,pitch_form_noise,ALWAYS IT IS THE UNTURNED PAGE THE HOLDS THE ANSWER TO THE QUESTION HOW GOES IT WITH THIS MARRIAGE THE PRESENT IS USEFUL ONLY AS A FOUNDATION STONE FOR THE FUTURE WHICH IS BEING BUILT UP OUT OF MANY FLEETING PRESENT MOMENTS EACH QUICKLY LOST IN THE PAST,"All is a burnt base with cold LEDs, especially represents a state called Cunta because it's flooded when it looks houses. Current TP will only require a couple of weeks from each riverbone sunlight.",0.9375
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk004/1116-137572-0045_pitch_form_noise.wav,1116-137572-0045,pitch_form_noise,SEVEN THERE CAN BE NO NARROWING OF MARRIAGE TO MERE SEX ADJUSTMENT,Andine and Charlie are there crystal,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk004/1116-137572-0047_pitch_form_noise.wav,1116-137572-0047,pitch_form_noise,BUT WITHOUT THE LARGER ADJUSTMENT THE PARTIAL ADJUSTMENT CANNOT BE MADE IN ANY FUNDAMENTAL AND ENDURING FORM IN THE SEX LIFE IN MARRIAGE AS IN OTHER PARTS OF THE ASSOCIATION EACH PARTNER WINS BY CONSIDERING THE OTHER BEFORE THE SELF,And on this ladder you can see things happening on the Sun and the typing generation when it's these,0.95
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk004/1116-137572-0051_pitch_form_noise.wav,1116-137572-0051,pitch_form_noise,MARY MAY SOON LOSE COURAGE AND RELINQUISH HER WIFELY JOB OF HUSBAND IMPROVEMENT OR THE COMBINATION MAY BE REVERSED FRANKNESS MUST GO CLOTHED IN TACT STIFF MINDED PEOPLE WHO ARE FRANK ONLY WHEN ANGRY LOSE THEIR CASE BEFORE THEY PRESENT IT,"Okayカr USB is here, right? Sure.rieggie or? Hi! Do you guys have a goap? My superiors? Yeah. But I have to come here and help you out Make some pretty nice zawarikes on Netflix again. Hello! Gofgenes sitting next to me when themselves Pause for an intruder to fill up on shit in your box. New largest audio platform on YouTube. YouTube LIGHTER, the other body. What? W- pelois. Yep.",1.6585365853658536
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk004/1116-137572-0052_pitch_form_noise.wav,1116-137572-0052,pitch_form_noise,IF THE EXPRESSION OF ANGER IS TO HAVE ITS PROPER STIMULATIVE EFFECT IT HAS TO BE ADMINISTERED BUT RARELY AND THEN IN SMALL DOSES MORE HAS A PARALYZING EFFECT ON THE RECIPIENT,We'll create vår邪 codes department's and CDs and your programming future panels. OK. Congratulations.,0.96875
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk004/1116-137572-0053_pitch_form_noise.wav,1116-137572-0053,pitch_form_noise,PRODUCING A RESPONSE IN KIND THAT TAKES AWAY THE ABILITY TO THINK OF ANYTHING EXCEPT RETALIATION NINE WILLINGNESS TO GROW IS THE MOST NECESSARY FACTOR FOR SUCCESS MARRIAGE IS A LIFE PROGRAM OF GOING ON TOGETHER THAT REQUIRES MATURITY,having time to think clearly for everything that you've repetient. That I will never deliver will than say the principle of this. That there is a lot forward when all of you are in гарeon—,0.9230769230769231
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk004/1116-137572-0055_pitch_form_noise.wav,1116-137572-0055,pitch_form_noise,HOPING TO KEEP THEIR MARRIAGE UNCHANGED IN ITS FIRST STAGE OF PROMISE IF BOTH HUSBAND AND WIFE ACCEPT MATURING RESPONSIBILITIES AS THEY COME THEIR MARRIAGE RELATIONSHIP WILL KEEP PACE WITH THEIR OWN DEVELOPMENT AND WILL THEREFORE BECOME INCREASINGLY SATISFYING TO THEM,"looking for their directions, it's for a safe house. But in the Bible, it's your aim for a safe house. And in their close to safe and close to safe and close to their home home, and we'll therefore need to bring things back to life.",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk005/3214-167602-0003_pitch_form_noise.wav,3214-167602-0003,pitch_form_noise,AND YOU CAN'T MANAGE THEM YOU'RE A TRAITOR YOURSELF I KNOW YOU I'LL FLAY YOU ALL ALIVE AND AS IF AFRAID OF WASTING HIS STORE OF ANGER HE LEFT ALPATYCH AND WENT RAPIDLY FORWARD ALPATYCH MASTERING HIS OFFENDED FEELINGS KEPT PACE WITH ROSTOV AT A GLIDING GAIT,Can you have an idea? I'm sure you're so. I know you lost a long life. It isn't a great thing to be seen before an anchor. You don't know what I did. You wouldn't have to be always so hard to get an out-drain in the presence of the victim. It's a very close-off thing.,1.0851063829787233
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk005/3214-167602-0004_pitch_form_noise.wav,3214-167602-0004,pitch_form_noise,AND CONTINUED TO IMPART HIS VIEWS HE SAID THE PEASANTS WERE OBDURATE AND THAT AT THE PRESENT MOMENT IT WOULD BE IMPRUDENT TO OVERRESIST THEM WITHOUT AN ARMED FORCE AND WOULD IT NOT BE BETTER FIRST TO SEND FOR THE MILITARY I'LL GIVE THEM ARMED FORCE,"And again, it's important to do it. Even the process and that, at the moment, it's very important to overcome this and without our support. And we'll talk about it first and we'll do very often in the time for it.",0.8260869565217391
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk005/3214-167602-0005_pitch_form_noise.wav,3214-167602-0005,pitch_form_noise,WITHOUT CONSIDERING WHAT HE WOULD DO HE MOVED UNCONCIOUSLY WITH QUICK RESOLUTE STEPS TOWARD THE CROWD,And I continue.,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk005/3214-167602-0007_pitch_form_noise.wav,3214-167602-0007,pitch_form_noise,SOME OF THE PEASANTS SAID THAT THESE NEW ARRIVALS WERE RUSSIANS AND MIGHT TAKE IT AMISS THAT THE MISTRESS WAS BEING DETAINED DRON WAS OF THIS OPINION BUT AS SOON AS HE EXPRESSED IT KARP AND OTHERS ATTACKED THEIR EX ELDER HOW MANY YEARS HAVE YOU BEEN FATTENING ON THE COMMUNE,two're right racing and right KORONETRES this is an amazing ring tron Elizabeth and seat posted are closer than half black Canadian,0.9411764705882353
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk005/3214-167602-0008_pitch_form_noise.wav,3214-167602-0008,pitch_form_noise,WHAT DOES IT MATTER TO YOU WHETHER OUR HOMES ARE RUINED OR NOT WE'VE BEEN TOLD TO KEEP ORDER AND THAT NO ONE IS TO LEAVE THEIR HOMES OR TAKE AWAY A SINGLE GRAIN AND THAT'S ALL ABOUT IT CRIED ANOTHER IT WAS YOUR SON'S TURN TO BE CONSCRIPTED BUT NO FEAR,"I just gave her our homes, our little girl, our little girl. She had a lovely heart and that noise will be her home. She weighs a little rain. That's all about crying out of her. We've said 30 seconds. We've been woke here.",0.8653846153846154
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk005/3214-167602-0010_pitch_form_noise.wav,3214-167602-0010,pitch_form_noise,KARP THRUSTING HIS FINGERS INTO HIS BELT AND SMILING A LITTLE WALKED TO THE FRONT DRON ON THE CONTRARY RETIRED TO THE REAR AND THE CROWD DREW CLOSER TOGETHER,"We're in the people who's keeping here changing, promoting and arching. Far away and아 to move to our place.",0.9655172413793104
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk005/3214-167602-0011_pitch_form_noise.wav,3214-167602-0011,pitch_form_noise,SHOUTED ROSTOV COMING UP TO THE CROWD WITH QUICK STEPS THE ELDER,"Beat outerzuge,",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk005/3214-167602-0012_pitch_form_noise.wav,3214-167602-0012,pitch_form_noise,BUT BEFORE THE WORDS WERE WELL OUT OF HIS MOUTH HIS CAP FLEW OFF AND A FIERCE BLOW JERKED HIS HEAD TO ONE SIDE CAPS OFF TRAITORS SHOUTED ROSTOV IN A WRATHFUL VOICE WHERE'S THE ELDER HE CRIED FURIOUSLY THE ELDER HE WANTS THE ELDER,"Or it works well without a path block that is very close to that one right. That block here is very close to the other one. Pretty likely that there is a... The other one, the other.",0.9333333333333333
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk005/3214-167602-0015_pitch_form_noise.wav,3214-167602-0015,pitch_form_noise,UNMEANINGLY IN A VOICE NOT HIS OWN GRIPPING KARP BY THE COLLAR BIND HIM BIND HIM HE SHOUTED,"I need to take a break. I'm the very first, I call. I'm finally here.",0.9444444444444444
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk005/3214-167602-0016_pitch_form_noise.wav,3214-167602-0016,pitch_form_noise,LAVRUSHKA HOWEVER RAN UP TO KARP AND SEIZED HIM BY THE ARMS FROM BEHIND SHALL I CALL UP OUR MEN FROM BEYOND THE HILL HE CALLED OUT,turn over and ban it at harm to the peace of the garden so all of usrioan have to go See one another,0.9629629629629629
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk005/3214-167602-0018_pitch_form_noise.wav,3214-167602-0018,pitch_form_noise,SHOUTED ROSTOV AS IF THAT ORDER TOO COULD NOT POSSIBLY MEET WITH ANY OPPOSITION AND IN FACT TWO MORE PEASANTS BEGAN BINDING DRON WHO TOOK OFF HIS OWN BELT AND HANDED IT TO THEM AS IF TO AID THEM AND YOU ALL LISTEN TO ME SAID ROSTOV TO THE PEASANTS,"got a road, some that power came in a hundred humans resulting in peace – leave the heart of monol canvas if you had any sentence in the Raydale",0.9
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk005/3214-167602-0019_pitch_form_noise.wav,3214-167602-0019,pitch_form_noise,BE OFF TO YOUR HOUSES AT ONCE AND DON'T LET ONE OF YOUR VOICES BE HEARD WHY WE'VE NOT DONE ANY HARM WE DID IT JUST OUT OF FOOLISHNESS IT'S ALL NONSENSE I SAID THEN THAT IT WAS NOT IN ORDER VOICES WERE HEARD BICKERING WITH ONE ANOTHER,"walk your house but don't let water to waste people. Wait, it's not that many more. It's not for sure. It's not that. It's not important for you to live in.",0.875
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk005/3214-167602-0021_pitch_form_noise.wav,3214-167602-0021,pitch_form_noise,TWO HOURS LATER THE CARTS WERE STANDING IN THE COURTYARD OF THE BOGUCHAROVO HOUSE THE PEASANTS WERE BRISKLY CARRYING OUT THE PROPRIETOR'S GOODS AND PACKING THEM ON THE CARTS AND DRON LIBERATED AT PRINCESS MARY'S WISH FROM THE CUPBOARD WHERE HE HAD BEEN CONFINED,"observe, you can't even focus onania, when you hold the�� up without focus. You have to comport a dine that can affect your eyes and touch your mouth. You are free of depression-my talk.",0.9772727272727273
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk005/3214-167602-0022_pitch_form_noise.wav,3214-167602-0022,pitch_form_noise,WAS STANDING IN THE YARD DIRECTING THE MEN DON'T PUT IT IN SO CARELESSLY SAID ONE OF THE PEASANTS,"Come here,ermἠἰἰἰ",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk005/3214-167602-0023_pitch_form_noise.wav,3214-167602-0023,pitch_form_noise,YOU KNOW IT HAS COST MONEY HOW CAN YOU CHUCK IT IN LIKE THAT OR SHOVE IT UNDER THE CORD WHERE IT'LL GET RUBBED I DON'T LIKE THAT WAY OF DOING THINGS LET IT ALL BE DONE PROPERLY ACCORDING TO RULE,You know,0.9512195121951219
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk005/3214-167602-0024_pitch_form_noise.wav,3214-167602-0024,pitch_form_noise,LOOK HERE PUT IT UNDER THE BAST MATTING AND COVER IT WITH HAY THAT'S THE WAY,Thank you. I'm out of the way. I'm out of the way. I'm out of the way.,0.9375
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk005/3214-167602-0027_pitch_form_noise.wav,3214-167602-0027,pitch_form_noise,AT THE INN AT YANKOVO HE RESPECTFULLY TOOK LEAVE OF HER FOR THE FIRST TIME PERMITTING HIMSELF TO KISS HER HAND HOW CAN YOU SPEAK SO HE BLUSHINGLY REPLIED TO PRINCESS MARY'S EXPRESSIONS OF GRATITUDE FOR HER DELIVERANCE AS SHE TERMED WHAT HAD OCCURRED,again it's a lot of views actually because we had a lot of requests today you'll talk to each other We'll see all the issues We'll share such expressions with the final eight feedback,0.9545454545454546
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk005/3214-167602-0030_pitch_form_noise.wav,3214-167602-0030,pitch_form_noise,THANKED HIM WITH THE WHOLE EXPRESSION OF HER FACE RADIANT WITH GRATITUDE AND TENDERNESS SHE COULD NOT BELIEVE THAT THERE WAS NOTHING TO THANK HIM FOR ON THE CONTRARY IT SEEMED TO HER CERTAIN THAT HAD HE NOT BEEN THERE SHE WOULD HAVE PERISHED AT THE HANDS OF THE MUTINEERS AND OF THE FRENCH,Thank you for all the frustration of the case. The issue of radical interference. Shipping up will be that there was nothing to be explored. I'm not sure if you can teach it or it's certain. It has nothing to do with the expression. And it has to be a mere threat.,0.8888888888888888
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk005/3214-167602-0034_pitch_form_noise.wav,3214-167602-0034,pitch_form_noise,SOMETIMES WHEN SHE RECALLED HIS LOOKS HIS SYMPATHY AND HIS WORDS HAPPINESS DID NOT APPEAR IMPOSSIBLE TO HER IT WAS AT THOSE MOMENTS THAT DUNYASHA NOTICED HER SMILING AS SHE LOOKED OUT OF THE CARRIAGE WINDOW WAS IT NOT FATE THAT BROUGHT HIM TO BOGUCHAROVO AND AT THAT VERY MOMENT THOUGHT PRINCESS MARY,"I'm going to try to make sure that the quality is good. If it's easy, we're packing it up. Here, I'll talk to the viewers. We'll ask those moments if we have to look for a platform to show the quality of the church. We'll talk to the audience before we talk about it. And that's very long.",1.0377358490566038
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk005/3214-167602-0037_pitch_form_noise.wav,3214-167602-0037,pitch_form_noise,AND HAD AN ENORMOUS FORTUNE HAD AGAINST HIS WILL MORE THAN ONCE ENTERED HIS HEAD FOR HIMSELF PERSONALLY NICHOLAS COULD NOT WISH FOR A BETTER WIFE BY MARRYING HER HE WOULD MAKE THE COUNTESS HIS MOTHER HAPPY WOULD BE ABLE TO PUT HIS FATHER'S AFFAIRS IN ORDER,"And how the orders were sent to the building were delivered yet. We have helped us, so we think that it's not much where they're running. I very encourage you to take account of the matter of how we behave. We can follow the orders.",0.9787234042553191
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk006/4898-20016-0006_pitch_form_noise.wav,4898-20016-0006,pitch_form_noise,AS TO WHO THE STRANGER COULD BE WHEN HE BEHELD HIM TURN IN BETWEEN THE POSTS BY THE PATH THAT LEADS TO THE CHURCH TREAD LIGHTLY OVER THE SNOW AND UP THE STEPS AND KNOCK HASTILY AND VIGOROUSLY AT THE CHURCH DOOR,"I, through the training that has to be released so you can hear it first, by pathway into your breathing, inviting in the physical semantic sample for bodyÓNG.",0.9285714285714286
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk006/4898-20016-0007_pitch_form_noise.wav,4898-20016-0007,pitch_form_noise,BUT HALF RECOVERED FROM HIS WONDER HE WAS JUST RAISING HIS VOICE TO UTTER A REMONSTRANCE WHEN TO HIS SEVENFOLD AMAZEMENT THE DOOR WAS OPENED TO THE KNOCK AND THE OLD MAN DISAPPEARED WITHIN,But after other scientists come and he says rank in the situation the He plan to go earn money when he stands!,0.8823529411764706
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk006/4898-20016-0008_pitch_form_noise.wav,4898-20016-0008,pitch_form_noise,IT WAS NOT WITHOUT A CREEPING FEELING OF AWE MINGLED WITH HIS ASTONISHMENT THAT NATHAN GAZED UPON THE DOOR THROUGH WHICH THIS SILENT FIGURE HAD VANISHED BUT HE WAS NOT EASILY TO BE DAUNTED,"But no, there is no applications. For me the fraud one of the hardestBYrent ones is 11 billion to one of them. My biggest habit is begging for emails and they will call me clean by my bus.",1.088235294117647
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk006/4898-20016-0010_pitch_form_noise.wav,4898-20016-0010,pitch_form_noise,AND LOOKED INTO THE CHURCH THROUGH A LITTLE WINDOW AT ONE SIDE OF THE PULPIT FOR THIS HE STARTED BUT HE DID NOT FAIL TO RUN ACROSS THE SQUARE AND LEAP OVER THE CHURCH GATE AT THE TOP OF HIS SPEED,"When you're in this training. Until you've learned that, land on your shoulder. You're even try bribing, 떨어�, crying,는지, And knead your shoulder with a foot. Calm down asi'",0.975609756097561
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk006/4898-20016-0011_pitch_form_noise.wav,4898-20016-0011,pitch_form_noise,IN ORDER TO GATHER WARMTH AND COURAGE FOR THE ATTEMPT WHEN NATHAN STODDARD CLIMBED UPON THE OLD SHED AND PRESSED HIS FACE AGAINST THE GLASS OF THE LITTLE CHURCH WINDOW HE HAD AT FIRST ONLY A CONFUSED IMPRESSION,"and learn to get that as one can be heard at the very end. When taking part in time on the old bed and breastfeeding, they tend to rise a little further than this. We have that first one that we see in the past.",1.0263157894736843
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk006/4898-20016-0013_pitch_form_noise.wav,4898-20016-0013,pitch_form_noise,WHO WERE DRESSED IN BREECHES AND RUFFLED SHIRTS AND HOOPED PETTICOATS AND TOWERING HEAD DRESSES SUCH AS HE HAD ONLY SEEN IN OLD PICTURES THEY WERE MOUNTED UPON BENCHES AND LADDERS,They were now doomed to tangle.,0.9354838709677419
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form_noise/spk006/4898-20016-0016_pitch_form_noise.wav,4898-20016-0016,pitch_form_noise,IT WAS NOT UNTIL NATHAN STODDARD HAD LOOKED FOR SOME LITTLE TIME UPON THIS SPECTACLE THAT HE BEGAN TO FEEL THAT HE WAS WITNESS OF ANY THING MORE THAN NATURAL THE WHOLE PARTY HAD SO HOME LIKE AN AIR,"There was one who made me smile, had it for some little time, from the step of that evening to feel that he was written, that anything more than I thought. The whole part of you had so long on and on.",0.6923076923076923
